airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-08,18:20,18:52,B,115,Aeroflot,SU 1140,Sochi,AER
SVO,2026-06-08,18:25,18:33,B,101,Aeroflot,SU 5804,Vladivostok,VVO
SVO,2026-06-08,18:30,18:27,B,102,"Rossiya,Aeroflot","FV 6089,SU 6089",Saint-Petersburg,LED
SVO,2026-06-08,18:30,18:26,B,113,"Rossiya,Aeroflot","FV 6545,SU 6545",Penza,PEZ
SVO,2026-06-08,18:30,20:44,D,3,Pobeda,DP 6855,Murmansk,MMK
SVO,2026-06-08,18:35,18:35,B,103,Aeroflot,SU 1006,Kaliningrad,KGD
SVO,2026-06-08,18:35,18:30,B,111,"Rossiya,Aeroflot","FV 6073,SU 6073",Perm,PEE
SVO,2026-06-08,18:40,18:40,B,104,Aeroflot,SU 1548,Novosibirsk,OVB
SVO,2026-06-08,18:40,18:54,B,112,"Rossiya,Aeroflot","FV 6993,SU 6993",Arkhangelsk,ARH
SVO,2026-06-08,18:40,18:56,C,140,Aeroflot,SU 1832,Minsk,MSQ
SVO,2026-06-08,18:45,18:40,B,121,Aeroflot,SU 1286,Volgograd,VOG
SVO,2026-06-08,18:45,19:16,D,3,Pobeda,DP 6925,Makhachkala,MCX
SVO,2026-06-08,18:50,18:46,C,138,China Southern,CZ 342,Beijing,PKX
SVO,2026-06-08,18:55,19:38,C,131,Aeroflot,SU 1868,Yerevan,EVN
SVO,2026-06-08,18:55,19:06,C,144,Belavia,B2 914,Mogilev,MVQ
SVO,2026-06-08,19:00,21:21,B,119,"Rossiya,Aeroflot","FV 6079,FV W6079,SU 6079",Ulyanovsk,ULV
SVO,2026-06-08,19:05,19:21,B,107,"Rossiya,Aeroflot","FV 6885,SU 6885",Izhevsk,IJK
SVO,2026-06-08,19:05,19:01,C,125,China Eastern,MU 592,Shanghai,PVG
SVO,2026-06-08,19:10,19:10,B,103,Aeroflot,SU 1418,Ekaterinburg,SVX
SVO,2026-06-08,19:10,19:05,C,142,Aeroflot,SU 284,Phuket,HKT
SVO,2026-06-08,19:15,19:10,B,117,"Rossiya,Aeroflot","FV 6247,SU 6247",Nizhnekamsk,NBC
SVO,2026-06-08,19:15,19:19,C,132,Aeroflot,SU 220,Guangzhou,CAN
SVO,2026-06-08,19:20,20:26,B,110,Aeroflot,SU 1194,Kazan,KZN
SVO,2026-06-08,19:20,19:20,C,130,Aeroflot,SU 294,Nha Trang,CXR
SVO,2026-06-08,19:25,19:25,B,101,Aeroflot,SU 26,Saint-Petersburg,LED
SVO,2026-06-08,19:25,19:27,B,102,"Rossiya,Aeroflot","FV 6489,SU 6489",Saratov,GSV
SVO,2026-06-08,19:30,19:31,C,145,Air China,CA 910,Beijing,PEK
SVO,2026-06-08,19:30,20:39,D,13,Pobeda,DP 6827,Saint-Petersburg,LED
SVO,2026-06-08,19:35,19:30,B,103,"Rossiya,Aeroflot","FV 6827,SU 6827",Saransk,SKX
SVO,2026-06-08,19:35,19:29,B,120,Aeroflot,SU 1314,Mineralnyye Vody,MRV
SVO,2026-06-08,19:40,19:40,B,104,"Rossiya,Aeroflot","FV 6281,SU 5802,SU 6281",Vladivostok,VVO
SVO,2026-06-08,19:40,19:38,C,141,Aeroflot,SU 1870,Tashkent,TAS
SVO,2026-06-08,19:50,19:47,B,108,Aeroflot,SU 1322,Murmansk,MMK
SVO,2026-06-08,19:50,19:50,B,115,Aeroflot,SU 1734,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-08,19:55,19:49,B,112,Aeroflot,SU 1604,Samara,KUF
SVO,2026-06-08,20:00,19:56,B,101,"Rossiya,Aeroflot","FV 6703,SU 6703",Saint-Petersburg,LED
SVO,2026-06-08,20:00,19:56,C,133,Aeroflot,SU 208,Shanghai,PVG
SVO,2026-06-08,20:00,20:35,D,1,Pobeda,DP 6815,Cheboksary,CSY
SVO,2026-06-08,20:10,20:09,B,102,"Rossiya,Aeroflot","FV 6289,SU 6289",Magadan,GDX
SVO,2026-06-08,20:10,20:05,B,114,"Rossiya,Aeroflot","FV 6421,SU 6421",Volgograd,VOG
SVO,2026-06-08,20:15,20:15,B,103,Aeroflot,SU 5822,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-08,20:20,20:17,B,104,Aeroflot,SU 1480,Krasnoyarsk,KJA
SVO,2026-06-08,20:25,20:19,B,105,Aeroflot,SU 1008,Kaliningrad,KGD
SVO,2026-06-08,20:25,20:20,C,131,Aeroflot,SU 1844,Minsk,MSQ
SVO,2026-06-08,20:25,20:19,C,137,China Eastern,MU 6020,Shanghai,PVG
SVO,2026-06-08,20:30,20:27,B,106,"Rossiya,Aeroflot","FV 6235,SU 6235",Nizhniy Novgorod,GOJ
SVO,2026-06-08,20:30,20:23,B,121,"Rossiya,Aeroflot","FV 6097,SU 6097",Saint-Petersburg,LED
SVO,2026-06-08,20:35,22:05,D,1,Pobeda,DP 6825,Saint-Petersburg,LED
SVO,2026-06-08,20:40,22:10,B,105,Nordwind,N4 59,Kazan,KZN
SVO,2026-06-08,20:40,20:40,B,118,Aeroflot,SU 1394,Perm,PEE
SVO,2026-06-08,20:50,20:41,B,111,Aeroflot,SU 1260,Ufa,UFA
SVO,2026-06-08,20:55,21:05,B,102,Aeroflot,SU 1118,Sochi,AER
SVO,2026-06-08,20:55,20:59,D,1,Pobeda,DP 6531,Barnaul,BAX
SVO,2026-06-08,21:00,20:58,B,101,Aeroflot,SU 1334,Arkhangelsk,ARH
SVO,2026-06-08,21:00,20:50,B,113,"Rossiya,Aeroflot","FV 6705,SU 6705",Saint-Petersburg,LED
SVO,2026-06-08,21:05,21:27,B,112,Aeroflot,SU 1586,Cheboksary,CSY
SVO,2026-06-08,21:05,21:02,B,119,Aeroflot,SU 1454,Ulan-Ude,UUD
SVO,2026-06-08,21:05,20:59,C,129,Aeroflot,SU 204,Beijing,PKX
SVO,2026-06-08,21:10,21:21,B,103,Aeroflot,SU 1714,Khabarovsk,KHV
SVO,2026-06-08,21:10,21:16,D,3,Pobeda,DP 6549,Krasnoyarsk,KJA
SVO,2026-06-08,21:15,21:15,C,130,Aeroflot,SU 2132,Istanbul,IST
SVO,2026-06-08,21:15,21:48,C,145,China Southern,CZ 656,Guangzhou,CAN
SVO,2026-06-08,21:20,21:24,B,104,Aeroflot,SU 1442,Irkutsk,IKT
SVO,2026-06-08,21:20,21:16,B,110,Aeroflot,SU 1280,Kazan,KZN
SVO,2026-06-08,21:25,21:21,C,126,Aeroflot,SU 232,New Delhi,DEL
SVO,2026-06-08,21:30,21:35,B,101,"Rossiya,Aeroflot","FV 6707,SU 6707",Saint-Petersburg,LED
SVO,2026-06-08,21:30,21:29,C,131,Aeroflot,SU 1850,Baku,GYD
SVO,2026-06-08,21:30,22:44,D,3,Pobeda,DP 6839,Kaliningrad,KGD
SVO,2026-06-08,21:35,21:28,C,142,Aeroflot,SU 1882,Bishkek,BSZ
SVO,2026-06-08,21:40,21:36,B,109,Aeroflot,SU 1510,Surgut,SGC
SVO,2026-06-08,21:45,21:38,B,114,Aeroflot,SU 1420,Chelyabinsk,CEK
SVO,2026-06-08,21:50,21:50,C,132,Aeroflot,SU 1890,Tashkent,TAS
SVO,2026-06-08,21:55,21:46,C,140,China Southern,CZ 6002,Ürümqi,URC
SVO,2026-06-08,22:00,22:56,D,1,Pobeda,DP 6521,Omsk,OMS
SVO,2026-06-08,22:10,22:10,B,103,Aeroflot,SU 1494,Krasnoyarsk,KJA
SVO,2026-06-08,22:10,22:20,C,125,Etihad,EY 844,Abu Dhabi,AUH
SVO,2026-06-08,22:15,22:14,B,102,Aeroflot,SU 1198,Kazan,KZN
SVO,2026-06-08,22:15,22:49,B,113,Aeroflot,SU 1762,Omsk,OMS
SVO,2026-06-08,22:20,22:13,C,138,Sichuan,3U 3888,Chengdu,TFU
SVO,2026-06-08,22:25,22:20,B,120,Aeroflot,SU 1554,Novosibirsk,OVB
SVO,2026-06-08,22:25,22:30,C,130,Aeroflot,SU 272,Bangkok,BKK
SVO,2026-06-08,22:30,22:28,B,101,"Rossiya,Aeroflot","FV 6809,SU 6809",Saint-Petersburg,LED
SVO,2026-06-08,22:30,22:29,B,106,Aeroflot,SU 1458,Novokuznetsk,NOZ
SVO,2026-06-08,22:30,23:36,D,13,Pobeda,DP 6547,Krasnoyarsk,KJA
SVO,2026-06-08,22:35,22:30,C,134,Aeroflot,SU 320,Malé,MLE
SVO,2026-06-08,22:40,22:39,B,104,Aeroflot,SU 1726,Vladivostok,VVO
SVO,2026-06-08,22:45,23:35,D,1,Pobeda,DP 6921,Makhachkala,MCX
SVO,2026-06-08,22:50,23:54,C,137,Belavia,B2 978,Minsk,MSQ
SVO,2026-06-08,22:50,00:14,D,1,Pobeda,DP 6567,Chelyabinsk,CEK
SVO,2026-06-08,22:55,22:55,B,102,Aeroflot,SU 1646,Nizhnevartovsk,NJC
SVO,2026-06-08,22:55,22:45,C,141,Aeroflot,SU 1940,Almaty,ALA
SVO,2026-06-08,23:00,22:53,B,108,Aeroflot,SU 1530,Tomsk,TOF
SVO,2026-06-08,23:05,23:26,B,103,Aeroflot,SU 1712,Khabarovsk,KHV
SVO,2026-06-08,23:05,23:12,D,3,Pobeda,DP 6513,Perm,PEE
SVO,2026-06-08,23:10,23:14,B,123,"Rossiya,Aeroflot","FV 6255,SU 6255",Blagoveschensk,BQS
SVO,2026-06-08,23:15,23:09,C,142,Belavia,B2 916,Minsk,MSQ
SVO,2026-06-08,23:20,23:16,B,121,Aeroflot,SU 1072,Kaliningrad,KGD
SVO,2026-06-08,23:30,23:25,B,101,"Rossiya,Aeroflot","FV 6805,SU 6805",Saint-Petersburg,LED
SVO,2026-06-08,23:35,01:00,D,3,Pobeda,DP 6543,Ekaterinburg,SVX
SVO,2026-06-08,23:40,23:43,B,119,"Rossiya,Aeroflot","FV 6365,SU 6365",Tyumen,TJM
SVO,2026-06-08,23:40,23:29,C,143,Aeroflot,SU 1956,Astana,NQZ
SVO,2026-06-08,23:45,23:45,C,133,Aeroflot,SU 1984,Samarkand,SKD
SVO,2026-06-08,23:50,23:50,B,114,Aeroflot,SU 1750,Yakutsk,YKS
SVO,2026-06-08,23:50,02:47,C,130,Nordwind,N4 1401,Kurgan-Tyube,KQT
SVO,2026-06-08,23:50,23:46,C,139,Air Serbia,JU 135,Belgrade,BEG
SVO,2026-06-08,23:50,02:48,D,3,Pobeda,DP 6501,Ufa,UFA
SVO,2026-06-08,23:55,00:09,D,3,Pobeda,DP 6561,Tyumen,TJM
VKO,2026-06-08,00:00,00:20,A,11,UTAir,UT 275B,Sochi,AER
VKO,2026-06-08,00:20,00:56,A,13A,Pobeda,DP 435,Ufa,UFA
VKO,2026-06-08,00:25,00:40,A,10,"Rossiya,Aeroflot","FV 6188,SU 6188",Saint-Petersburg,LED
VKO,2026-06-08,00:25,00:44,A,12,Azimuth,A4 7061,Magnitogorsk,MQF
VKO,2026-06-08,00:30,00:54,A,22,Turkish,TK 412,Istanbul,IST
VKO,2026-06-08,01:00,01:26,A,29,Uzbekistan,HY 606,Samarkand,SKD
VKO,2026-06-08,01:00,01:25,A,30,"AZAL Azerbaijan,S7","J2 810,S7 4139",Baku,GYD
VKO,2026-06-08,01:10,01:54,A,15,"UTAir,Alrosa,Belavia","UT 355,6R 4355,B2 2265",Grozny,GRV
VKO,2026-06-08,01:10,01:32,A,18A,Turkish,TK 212,Antalya,AYT
VKO,2026-06-08,01:15,01:31,A,19A,Turkish,TK 410,Istanbul,IST
VKO,2026-06-08,01:20,01:34,A,22A,"Pegasus,Turkish","PC 1577,TK 3049",Antalya,AYT
VKO,2026-06-08,01:20,02:40,A,29,"flydubai,Emirates","FZ 988,EK 2323",Dubai,DXB
VKO,2026-06-08,01:35,01:45,A,27,Turkish,TK 3061,Antalya,AYT
VKO,2026-06-08,01:45,02:26,A,19,Pegasus,PC 1522,İzmir,ADB
VKO,2026-06-08,01:45,02:13,A,23A,AJet,VF 276,Istanbul,SAW
VKO,2026-06-08,01:45,01:57,A,25A,Turkish,TK 3179,Dalaman,DLM
VKO,2026-06-08,01:45,01:58,A,26A,Turkish,TK 218,Antalya,AYT
VKO,2026-06-08,01:50,02:04,A,20A,Turkish,TK 3003,Antalya,AYT
VKO,2026-06-08,02:00,03:03,A,24A,Turkish,TK 3085,Dalaman,DLM
VKO,2026-06-08,02:05,02:15,A,21A,Turkish,TK 3015,Antalya,AYT
VKO,2026-06-08,02:20,02:23,A,23,Turkish,TK 3037,Antalya,AYT
VKO,2026-06-08,02:25,02:32,A,22,Turkish,TK 422,Istanbul,IST
VKO,2026-06-08,02:30,05:36,A,27,FlyOne Armenia,3F 324,Yerevan,EVN
VKO,2026-06-08,02:55,03:16,A,18A,Turkish,TK 3155,Bodrum,BJV
VKO,2026-06-08,03:45,09:22,A,30,Nesma,NE 611,Hurghada,HRG
VKO,2026-06-08,03:50,04:06,A,20,Nesma,NE 621,Hurghada,HRG
VKO,2026-06-08,04:00,04:09,A,19,Pegasus,PC 387,Istanbul,SAW
VKO,2026-06-08,05:05,05:23,A,25,AJet,VF 588,Ankara,ESB
VKO,2026-06-08,05:30,05:55,A,21,Pegasus,PC 1457,Bodrum,BJV
VKO,2026-06-08,05:30,06:57,A,26,Nesma,NE 601,Hurghada,HRG
VKO,2026-06-08,05:30,05:42,A,30,Georgian,A9 931,Tbilisi,TBS
VKO,2026-06-08,05:55,06:15,A,24,AJet,VF 278,Istanbul,SAW
VKO,2026-06-08,06:10,06:31,A,20,Pegasus,PC 391,Istanbul,SAW
VKO,2026-06-08,06:25,06:28,A,23,Turkish,TK 420,Istanbul,IST
VKO,2026-06-08,06:30,06:38,A,08,"Rossiya,Aeroflot","FV 6190,SU 6190",Saint-Petersburg,LED
VKO,2026-06-08,06:35,07:34,A,25,Nesma,NE 643,Sharm el Sheikh,SSH
VKO,2026-06-08,06:50,07:07,A,23A,Pobeda,DP 993,Istanbul,IST
VKO,2026-06-08,07:00,07:09,A,11A,UVT Aero,RT 203,Tobolsk,RMZ
VKO,2026-06-08,07:00,07:00,A,12A,Pobeda,DP 423,Samara,KUF
VKO,2026-06-08,07:00,07:13,A,26A,Pobeda,DP 855,Gyumri,LWN
VKO,2026-06-08,07:00,07:15,A,29,Elite,7Q 1778,Tashkent,TAS
VKO,2026-06-08,07:20,08:15,A,21,Pegasus,PC 1459,Dalaman,DLM
VKO,2026-06-08,07:30,07:36,A,09,"Rossiya,Aeroflot","FV 6162,SU 6162",Saint-Petersburg,LED
VKO,2026-06-08,07:35,07:50,A,13A,Pobeda,DP 157,Krasnodar,KRR
VKO,2026-06-08,07:35,07:56,A,24A,Pobeda,DP 835,Gazipaşa,GZP
VKO,2026-06-08,07:40,08:00,A,18,AZUR Air,ZF 513,Bodrum,BJV
VKO,2026-06-08,07:40,08:07,A,22,Turkish,TK 408,Istanbul,IST
VKO,2026-06-08,07:50,08:20,A,14A,Pobeda,DP 465,Ulyanovsk,ULV
VKO,2026-06-08,07:50,08:04,A,16A,Pobeda,DP 209,Saint-Petersburg,LED
VKO,2026-06-08,07:50,14:17,A,21,UTAir,UT 801,Dushanbe,DYU
VKO,2026-06-08,07:55,08:24,A,10A,"RusLine,UTAir,Alrosa","7R 193,UT 4193,6R 4193",Tambov,TBW
VKO,2026-06-08,08:00,08:29,A,11A,Azimuth,A4 7033,Pskov,PKV
VKO,2026-06-08,08:00,08:31,A,19A,Pobeda,DP 839,Antalya,AYT
VKO,2026-06-08,08:20,08:37,A,23A,Pobeda,DP 735,Gazipaşa,GZP
VKO,2026-06-08,08:30,08:42,A,08,"Rossiya,Aeroflot","FV 6020,SU 6020",Saint-Petersburg,LED
VKO,2026-06-08,08:40,09:01,A,28,Azimuth,A4 7009,Tbilisi,TBS
VKO,2026-06-08,08:45,09:11,A,13A,Pobeda,DP 261,Kaliningrad,KGD
VKO,2026-06-08,09:05,09:23,A,27,Uzbekistan,HY 9628,Fergana,FEG
VKO,2026-06-08,09:10,09:20,A,29,"Belavia,UTAir","B2 982,UT 4982",Minsk,MSQ
VKO,2026-06-08,09:30,09:41,A,09,"Rossiya,Aeroflot","FV 6052,SU 6052",Saint-Petersburg,LED
VKO,2026-06-08,09:30,09:34,A,26,Uzbekistan,HY 9626,Nukus,NCU
VKO,2026-06-08,09:40,10:32,A,18,FlyOne Armenia,3F 322,Yerevan,EVN
VKO,2026-06-08,09:40,10:15,A,24,UTAir,UT 809,Samarkand,SKD
VKO,2026-06-08,09:45,12:57,A,26,Azimuth,A4 7053,Batumi,BUS
VKO,2026-06-08,09:50,10:19,A,13,UTAir,UT 575,Krasnodar,KRR
VKO,2026-06-08,09:50,09:58,A,14,"Yakutia,Alrosa","R3 473,6R 4473",Sochi,AER
VKO,2026-06-08,09:50,10:17,A,19,SCAT,DV 810,Almaty,ALA
VKO,2026-06-08,09:50,10:10,A,23,Uzbekistan,HY 9620,Namangan,NMA
VKO,2026-06-08,09:50,10:24,A,25,UTAir,UT 745,Baku,GYD
VKO,2026-06-08,10:00,11:27,A,09,"UTAir,Belavia,Alrosa","UT 373,B2 2273,6R 4373",Mineralnyye Vody,MRV
VKO,2026-06-08,10:00,10:22,A,15A,Pobeda,DP 113,Sochi,AER
VKO,2026-06-08,10:00,10:20,A,16,"UTAir,Belavia","UT 463,B2 2253",Tyumen,TJM
VKO,2026-06-08,10:05,10:26,A,10,"UTAir,Belavia","UT 455,B2 2255",Noyabrsk,NOJ
VKO,2026-06-08,10:30,10:41,A,08,"Rossiya,Aeroflot","FV 6004,SU 6004",Saint-Petersburg,LED
VKO,2026-06-08,10:30,11:00,A,15,"UTAir,Alrosa","UT 397,6R 4397",Gelendzhik,GDZ
VKO,2026-06-08,10:30,10:48,A,21,UTAir,UT 783,Antalya,AYT
VKO,2026-06-08,10:50,10:59,A,17,UTAir,UT 595,Usinsk,USK
VKO,2026-06-08,10:55,10:56,A,22,Cathay Dragon,KA 556,Osh,OSS
VKO,2026-06-08,11:00,11:30,A,20,SCAT,DV 802,Shymkent,CIT
VKO,2026-06-08,11:30,11:41,A,10,"Rossiya,Aeroflot","FV 6006,SU 6006",Saint-Petersburg,LED
VKO,2026-06-08,11:30,11:43,A,11,"UTAir,Belavia","UT 295,B2 2295",Surgut,SGC
VKO,2026-06-08,11:30,11:37,A,13A,Pobeda,DP 193,Nalchik,NAL
VKO,2026-06-08,12:15,12:26,A,24A,AZAL Azerbaijan,J2 5829,Ganja,
VKO,2026-06-08,12:30,12:37,A,08,"Rossiya,Aeroflot","FV 6008,SU 6008",Saint-Petersburg,LED
VKO,2026-06-08,12:30,12:39,A,23,Turkish,TK 414,Istanbul,IST
VKO,2026-06-08,12:35,15:41,A,17A,Pobeda,DP 169,Mineralnyye Vody,MRV
VKO,2026-06-08,13:00,13:52,A,26A,Azimuth,A4 7029,Yerevan,EVN
VKO,2026-06-08,13:15,13:26,A,13,UTAir,UT 445,Kogalym,KGP
VKO,2026-06-08,13:30,13:38,A,09,"Rossiya,Aeroflot","FV 6010,SU 6010",Saint-Petersburg,LED
VKO,2026-06-08,13:30,13:55,A,22,Turkish,TK 1232,Antalya,AYT
VKO,2026-06-08,14:15,14:39,A,19,AZUR Air,ZF 3003,Antalya,AYT
VKO,2026-06-08,14:30,14:42,A,08,"Rossiya,Aeroflot","FV 6026,SU 6026",Saint-Petersburg,LED
VKO,2026-06-08,14:30,14:48,A,23,Turkish,TK 418,Istanbul,IST
VKO,2026-06-08,15:05,15:44,A,20,Pegasus,PC 389,Istanbul,SAW
VKO,2026-06-08,15:10,15:32,A,16A,Pobeda,DP 189,Makhachkala,MCX
VKO,2026-06-08,15:30,15:42,A,10,"Rossiya,Aeroflot","FV 6028,SU 6028",Saint-Petersburg,LED
VKO,2026-06-08,15:45,15:52,A,11,"Alrosa,RusLine,Yakutia,UTAir","6R 544,7R 6544,R3 5544,UT 4544",Novosibirsk,OVB
VKO,2026-06-08,15:45,15:53,A,12,UTAir,UT 179,Ukhta,UCT
VKO,2026-06-08,16:00,16:10,A,11A,Yakutia,R3 735,Yakutsk,YKS
VKO,2026-06-08,16:15,17:28,A,29,"flydubai,Emirates","FZ 990,EK 2311",Dubai,DXB
VKO,2026-06-08,16:30,16:41,A,08,"Rossiya,Aeroflot","FV 6032,SU 6032",Saint-Petersburg,LED
VKO,2026-06-08,17:00,17:33,A,30,Georgian,A9 925,Tbilisi,TBS
VKO,2026-06-08,17:05,17:17,A,17A,Pobeda,DP 167,Mineralnyye Vody,MRV
VKO,2026-06-08,17:25,21:59,A,28,Azimuth,A4 7007,Tbilisi,TBS
VKO,2026-06-08,17:30,17:41,A,09,"Rossiya,Aeroflot","FV 6038,SU 6038",Saint-Petersburg,LED
VKO,2026-06-08,18:00,18:24,A,12A,Pobeda,DP 263,Kaliningrad,KGD
VKO,2026-06-08,18:00,19:15,A,23,FlyOne Armenia,3F 326,Yerevan,EVN
VKO,2026-06-08,18:30,18:33,A,08,"Rossiya,Aeroflot","FV 6176,SU 6176",Saint-Petersburg,LED
VKO,2026-06-08,18:35,19:59,A,11,UTAir,UT 275,Sochi,AER
VKO,2026-06-08,18:50,19:11,A,13A,Pobeda,DP 197,Vladikavkaz,OGZ
VKO,2026-06-08,19:00,19:22,A,11A,Azimuth,A4 7035,Pskov,PKV
VKO,2026-06-08,19:00,19:04,A,12A,Vologda Air Company,ВГ 2389,Vologda,VGD
VKO,2026-06-08,19:00,19:47,A,23A,Pobeda,DP 967,Minsk,MSQ
VKO,2026-06-08,19:15,20:09,A,14A,Pobeda,DP 115,Sochi,AER
VKO,2026-06-08,19:15,19:46,A,15A,Pobeda,DP 421,Samara,KUF
VKO,2026-06-08,19:20,19:45,A,12,UTAir,UT 375,Syktyvkar,SCW
VKO,2026-06-08,19:20,19:54,A,17A,"Yakutia,Alrosa","R3 474,6R 4474",Yakutsk,YKS
VKO,2026-06-08,19:25,20:06,A,22,Turkish,TK 416,Istanbul,IST
VKO,2026-06-08,19:30,19:55,A,09,"Rossiya,Aeroflot","FV 6178,SU 6178",Saint-Petersburg,LED
VKO,2026-06-08,19:30,21:29,A,16A,"UTAir,Belavia","UT 357,B2 2257",Samara,KUF
VKO,2026-06-08,20:00,20:38,A,17,"UTAir,Belavia","UT 399,B2 2299",Grozny,GRV
VKO,2026-06-08,20:00,20:08,A,26A,Pobeda,DP 729,Fergana,FEG
VKO,2026-06-08,20:10,22:26,A,13A,Pobeda,DP 485,Ulyanovsk,ULV
VKO,2026-06-08,20:20,20:37,A,13,"Alrosa,UTAir,Yakutia,RusLine","6R 598,UT 4598,R3 5598,7R 6598",Mirny,MJZ
VKO,2026-06-08,20:30,21:04,A,08,"Rossiya,Aeroflot","FV 6180,SU 6180",Saint-Petersburg,LED
VKO,2026-06-08,20:30,22:03,A,11,UTAir,UT 453,Tyumen,TJM
VKO,2026-06-08,20:35,20:58,A,26,Uzbekistan,HY 9614,Tashkent,TAS
VKO,2026-06-08,20:40,20:56,A,15,"UTAir,Belavia","UT 351,B2 2251",Khanty-Mansiysk,HMA
VKO,2026-06-08,20:40,21:00,A,16,"UTAir,Belavia","UT 363,B2 2263",Ufa,UFA
VKO,2026-06-08,20:50,21:12,A,14,UTAir,UT 247,Surgut,SGC
VKO,2026-06-08,20:50,21:30,A,21,UTAir,UT 785,Yerevan,EVN
VKO,2026-06-08,21:20,21:36,A,12A,Pobeda,DP 475,Saratov,GSV
VKO,2026-06-08,21:20,21:40,A,26A,Pobeda,DP 741,Tashkent,TAS
VKO,2026-06-08,21:25,21:45,A,12,"UTAir,Belavia","UT 571,B2 2271",Krasnoyarsk,KJA
VKO,2026-06-08,21:30,22:00,A,09,"Rossiya,Aeroflot","FV 6182,SU 6182",Saint-Petersburg,LED
VKO,2026-06-08,21:35,22:11,A,23,Uzbekistan,HY 614,Tashkent,TAS
VKO,2026-06-08,21:35,21:46,A,25,Uzbekistan,HY 9608,Bukhara,BHK
VKO,2026-06-08,21:40,22:17,A,22,"AZAL Azerbaijan,S7","J2 812,S7 4145",Baku,GYD
VKO,2026-06-08,21:45,21:51,A,11A,UVT Aero,RT 302,Bugulma,UUA
VKO,2026-06-08,21:50,22:19,A,19,SCAT,DV 816,Almaty,ALA
VKO,2026-06-08,22:00,22:31,A,14A,Pobeda,DP 205,Saint-Petersburg,LED
VKO,2026-06-08,22:05,22:32,A,27,Azimuth,A4 7071,Kutaisi,KUT
VKO,2026-06-08,22:20,22:42,A,24,Uzbekistan,HY 9616,Urgench,UGC
VKO,2026-06-08,22:25,23:11,A,20,UTAir,UT 807,Bukhara,BHK
VKO,2026-06-08,22:30,22:51,A,08,"Rossiya,Aeroflot","FV 6184,SU 6184",Saint-Petersburg,LED
VKO,2026-06-08,22:55,23:32,A,24A,Pobeda,DP 713,Samarkand,SKD
VKO,2026-06-08,23:05,23:24,A,18,AZAL Azerbaijan,J2 804,Baku,GYD
VKO,2026-06-08,23:30,23:50,A,09,"Rossiya,Aeroflot","FV 6186,SU 6186",Saint-Petersburg,LED
VKO,2026-06-08,23:30,00:21,A,24,Nouvelair Tunisie,BJ 815,Monastir,MIR
VKO,2026-06-08,23:40,23:56,A,19,SCAT,DV 814,Astana,NQZ
VKO,2026-06-08,23:50,00:09,A,23,Pegasus,PC 1581,Antalya,AYT
VKO,2026-06-08,23:55,00:10,A,16,"UTAir,Belavia","UT 559,B2 2259",Makhachkala,MCX
DME,2026-06-08,00:40,00:43,E,E4,"AZAL Azerbaijan,S7","J2 186,S7 4103",Baku,
DME,2026-06-08,01:00,01:17,D,D8,NordStar,Y7 1091,Kurgan,KRO
DME,2026-06-08,01:10,01:14,E,E3,EgyptAir,MS 728,Sharm el Sheikh,SSH
DME,2026-06-08,01:30,01:49,D,D9,"Yamal,UTAir","YC 90,UT 4090",Novy Urengoj,
DME,2026-06-08,01:40,01:53,E,E6,FlyOne Armenia,3F 314,Yerevan,EVN
DME,2026-06-08,01:45,01:51,C,C7,S7,S7 2571,Novyy Urengoy,NUX
DME,2026-06-08,03:05,03:21,D,D6,Yamal,YC 32,Salekhard,SLY
DME,2026-06-08,03:20,03:20,E,E9,Ural,U6 3557,Antalya,AYT
DME,2026-06-08,03:35,03:37,C,C16,Yamal,YC 173,Nadym,NYM
DME,2026-06-08,06:50,07:17,E,E4,Taban,HH 704,Fergana,FEG
DME,2026-06-08,07:20,07:20,,,Ural,U6 3559,Antalya,AYT
DME,2026-06-08,07:30,07:56,C,C12,S7,S7 2519,Novosibirsk,OVB
DME,2026-06-08,08:15,08:37,E,E17,Ural,U6 2803,Bishkek,BSZ
DME,2026-06-08,08:25,08:40,D,D14,Ural,U6 273,Ekaterinburg,SVX
DME,2026-06-08,08:40,08:42,C,C4,Izhavia,I8 302,Izhevsk,IJK
DME,2026-06-08,08:45,09:34,E,E18,S7,S7 3745,Antalya,AYT
DME,2026-06-08,08:55,08:55,C,C12,S7,S7 2049,Sochi,AER
DME,2026-06-08,09:30,09:52,C,C8,S7,S7 1003,Saint-Petersburg,LED
DME,2026-06-08,09:40,09:56,D,D11,Ural,U6 115,Gelendzhik,
DME,2026-06-08,09:55,09:55,E,E19,S7,S7 3749,Istanbul,IST
DME,2026-06-08,10:00,10:44,D,D9,Ural,U6 261,Ekaterinburg,SVX
DME,2026-06-08,10:00,10:00,E,E4,FlyOne Armenia,3F 312,Yerevan,EVN
DME,2026-06-08,10:05,10:40,E,E6,Ural,U6 783,Istanbul,
DME,2026-06-08,10:10,10:20,D,D8,NordStar,Y7 109,Norilsk,
DME,2026-06-08,10:15,10:42,D,D13,Ural,U6 1387,Vladikavkaz,OGZ
DME,2026-06-08,10:30,10:48,E,E3,Avia Traffic Company,YK 884,Bishkek,BSZ
