airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-09-09,19:15,19:33,C,130,Аэрофлот,SU 220,Гуанчжоу,CAN
SVO,2026-09-09,19:20,19:31,B,106,Аэрофлот,SU 1194,Казань,KZN
SVO,2026-09-09,19:20,20:15,C,131,Аэрофлот,SU 294,Нячанг,CXR
SVO,2026-09-09,19:20,21:53,D,14,Победа,DP 6967,Волгоград,VOG
SVO,2026-09-09,19:30,19:43,B,101,"Россия,Аэрофлот","FV 6093,SU 6093",Санкт-Петербург,LED
SVO,2026-09-09,19:30,19:51,C,129,Air China,CA 910,Пекин,PEK
SVO,2026-09-09,19:35,20:22,B,111,"Россия,Аэрофлот","FV 6827,SU 6827",Саранск,SKX
SVO,2026-09-09,19:35,19:55,B,116,Аэрофлот,SU 1314,Минеральные Воды,MRV
SVO,2026-09-09,19:35,20:25,D,1,Победа,DP 6819,Киров,KVX
SVO,2026-09-09,19:40,20:03,B,110,Аэрофлот,SU 1702,Владивосток,VVO
SVO,2026-09-09,19:40,19:57,C,132,Аэрофлот,SU 1870,Ташкент,TAS
SVO,2026-09-09,19:45,20:00,C,141,Air Serbia,JU 133,Белград,BEG
SVO,2026-09-09,19:50,19:59,B,105,Аэрофлот,SU 1322,Мурманск,MMK
SVO,2026-09-09,19:50,20:08,B,114,Аэрофлот,SU 1734,Петропавловск-Камчатский,PKC
SVO,2026-09-09,19:55,20:43,B,117,"Россия,Аэрофлот","FV 6377,SU 6377",Ижевск,IJK
SVO,2026-09-09,20:00,20:12,C,130,Аэрофлот,SU 208,Шанхай,PVG
SVO,2026-09-09,20:00,20:00,D,,Победа,DP 6815,Чебоксары,CSY
SVO,2026-09-09,20:00,23:02,D,3,Победа,DP 6963,Астрахань,ASF
SVO,2026-09-09,20:05,20:18,C,138,Hainan Airlines,HU 7986,Пекин,PEK
SVO,2026-09-09,20:10,20:51,B,103,Россия,FV 6289,Магадан,GDX
SVO,2026-09-09,20:15,20:37,B,102,"Россия,Аэрофлот","FV 6241,SU 6241",Казань,KZN
SVO,2026-09-09,20:20,20:33,B,112,Аэрофлот,SU 1480,Красноярск,KJA
SVO,2026-09-09,20:25,20:49,B,115,Аэрофлот,SU 1008,Калининград,KGD
SVO,2026-09-09,20:25,20:35,C,132,Аэрофлот,SU 1844,Минск,MSQ
SVO,2026-09-09,20:25,20:40,C,134,China Eastern Airlines,MU 6020,Шанхай,PVG
SVO,2026-09-09,20:30,21:54,B,101,"Россия,Аэрофлот","FV 6097,SU 6097",Санкт-Петербург,LED
SVO,2026-09-09,20:30,21:36,C,137,Vietnam Airlines,VN 62,Ханой,HAN
SVO,2026-09-09,20:30,22:02,D,3,Победа,DP 6865,Саратов,GSV
SVO,2026-09-09,20:40,20:56,B,104,"Россия,Аэрофлот","FV 6555,SU 6555",Пермь,PEE
SVO,2026-09-09,20:40,21:26,D,13,Победа,DP 6859,Казань,KZN
SVO,2026-09-09,20:50,21:49,B,110,Аэрофлот,SU 1260,Уфа,UFA
SVO,2026-09-09,20:55,21:48,D,1,Победа,DP 6531,Барнаул,BAX
SVO,2026-09-09,21:00,21:15,B,122,Аэрофлот,SU 1334,Архангельск,ARH
SVO,2026-09-09,21:05,21:11,B,108,Аэрофлот,SU 1586,Чебоксары,CSY
SVO,2026-09-09,21:05,21:09,B,123,Аэрофлот,SU 1454,Улан-Удэ,UUD
SVO,2026-09-09,21:05,21:44,C,133,Аэрофлот,SU 204,Пекин,PKX
SVO,2026-09-09,21:10,22:42,B,102,Аэрофлот,SU 1714,Хабаровск,KHV
SVO,2026-09-09,21:15,21:32,C,125,China Southern Airlines,CZ 656,Гуанчжоу,CAN
SVO,2026-09-09,21:15,22:53,C,144,Аэрофлот,SU 2132,Стамбул,IST
SVO,2026-09-09,21:20,21:39,B,116,Аэрофлот,SU 1442,Иркутск,IKT
SVO,2026-09-09,21:25,22:54,B,122,"Россия,Аэрофлот","FV 6235,SU 6235",Нижний Новгород,GOJ
SVO,2026-09-09,21:25,21:41,C,126,Аэрофлот,SU 232,Дели,DEL
SVO,2026-09-09,21:30,21:58,B,103,"Россия,Аэрофлот","FV 6707,SU 6707",Санкт-Петербург,LED
SVO,2026-09-09,21:30,22:03,C,142,Аэрофлот,SU 1850,Баку,GYD
SVO,2026-09-09,21:35,22:00,C,140,Аэрофлот,SU 1882,Бишкек,BSZ
SVO,2026-09-09,21:40,21:56,B,105,Аэрофлот,SU 1510,Сургут,SGC
SVO,2026-09-09,21:40,21:50,B,109,Аэрофлот,SU 1236,Уфа,UFA
SVO,2026-09-09,21:50,22:29,C,130,Аэрофлот,SU 1890,Ташкент,TAS
SVO,2026-09-09,21:50,22:17,D,1,Победа,DP 6839,Калининград,KGD
SVO,2026-09-09,21:55,22:05,B,103,Северсталь,D2 154,Череповец,CEE
SVO,2026-09-09,21:55,22:07,C,143,China Southern Airlines,CZ 6002,Урумчи,URC
SVO,2026-09-09,22:00,23:00,D,1,Победа,DP 6521,Омск,OMS
SVO,2026-09-09,22:05,22:20,C,135,Белавиа,B2 978,Минск,MSQ
SVO,2026-09-09,22:10,23:18,B,112,Аэрофлот,SU 1494,Красноярск,KJA
SVO,2026-09-09,22:15,22:24,B,114,Аэрофлот,SU 1762,Омск,OMS
SVO,2026-09-09,22:15,22:22,B,117,Аэрофлот,SU 1198,Казань,KZN
SVO,2026-09-09,22:15,22:38,C,129,"Etihad Airways,Garuda Indonesia","EY 844,GA 9033",Абу-Даби,AUH
SVO,2026-09-09,22:20,22:34,C,145,Sichuan Airlines,3U 3888,Чэнду,TFU
SVO,2026-09-09,22:25,22:37,B,118,Аэрофлот,SU 1554,Новосибирск,OVB
SVO,2026-09-09,22:25,22:46,C,133,Аэрофлот,SU 272,Бангкок,BKK
SVO,2026-09-09,22:30,22:44,B,101,"Россия,Аэрофлот","FV 6809,SU 6809",Санкт-Петербург,LED
SVO,2026-09-09,22:30,22:49,B,106,Аэрофлот,SU 1458,Новокузнецк,NOZ
SVO,2026-09-09,22:30,23:05,D,13,Победа,DP 6547,Красноярск,KJA
SVO,2026-09-09,22:35,22:56,C,131,Аэрофлот,SU 320,Мале,MLE
SVO,2026-09-09,22:40,22:40,B,,Аэрофлот,SU 1726,Владивосток,VVO
SVO,2026-09-09,22:45,23:11,B,103,"Россия,Аэрофлот","FV 6255,SU 6255",Благовещенск,BQS
SVO,2026-09-09,22:45,23:09,B,108,Аэрофлот,SU 1450,Кемерово,KEJ
SVO,2026-09-09,22:50,00:14,D,1,Победа,DP 5949,Сочи,AER
SVO,2026-09-09,22:55,23:14,B,113,Аэрофлот,SU 1646,Нижневартовск,NJC
SVO,2026-09-09,22:55,23:16,C,130,Аэрофлот,SU 1940,Алматы,ALA
SVO,2026-09-09,23:00,23:22,B,102,Аэрофлот,SU 1530,Томск,TOF
SVO,2026-09-09,23:00,23:20,B,104,Аэрофлот,SU 1502,Тюмень,TJM
SVO,2026-09-09,23:15,23:30,B,101,Аэрофлот,SU 5822,Южно-Сахалинск,UUS
SVO,2026-09-09,23:20,23:25,B,123,Аэрофлот,SU 1072,Калининград,KGD
SVO,2026-09-09,23:25,23:39,C,134,Аэрофлот,SU 2138,Стамбул,IST
SVO,2026-09-09,23:25,23:49,C,138,Аэрофлот,SU 324,Мале,MLE
SVO,2026-09-09,23:30,23:34,B,102,"Россия,Аэрофлот","FV 6805,SU 6805",Санкт-Петербург,LED
SVO,2026-09-09,23:35,23:59,C,132,Аэрофлот,SU 1994,Ереван,EVN
SVO,2026-09-09,23:35,23:57,D,1,Победа,DP 6543,Екатеринбург,SVX
SVO,2026-09-09,23:35,00:30,D,15,Победа,DP 6543,Екатеринбург,SVX
SVO,2026-09-09,23:40,23:45,C,141,Аэрофлот,SU 1956,Астана,NQZ
SVO,2026-09-09,23:40,00:06,D,13,Победа,DP 6501,Уфа,UFA
SVO,2026-09-09,23:45,00:08,D,16,Победа,DP 6561,Тюмень,TJM
SVO,2026-09-09,23:50,00:10,B,103,Аэрофлот,SU 1750,Якутск,YKS
SVO,2026-09-09,23:50,00:04,C,130,Аэрофлот,SU 298,Нячанг,CXR
SVO,2026-09-09,23:55,00:12,C,129,Аэрофлот,SU 1994,Ереван,EVN
SVO,2026-09-09,23:55,00:17,D,3,Победа,DP 6567,Челябинск,CEK
VKO,2026-09-09,00:15,00:56,A,29,"Flydubai,Emirates","FZ 952,EK 2176",Дубай,DXB
VKO,2026-09-09,00:30,00:45,A,22,Turkish Airlines,TK 412,Стамбул,IST
VKO,2026-09-09,01:00,02:15,A,"18A,18",Азербайджан Хава Йоллары,J2 810,Баку,GYD
VKO,2026-09-09,01:00,01:07,A,26,Uzbekistan Airways,HY 606,Самарканд,SKD
VKO,2026-09-09,01:10,03:23,A,11,"ЮТэйр,Белавиа,Алроса","UT 355,B2 2265,6R 4355",Грозный,GRV
VKO,2026-09-09,01:10,01:47,A,24,Turkish Airlines,TK 212,Анталья,AYT
VKO,2026-09-09,01:15,01:30,A,"20A,20",Turkish Airlines,TK 410,Стамбул,IST
VKO,2026-09-09,01:20,01:34,A,22A,Pegasus,PC 1577,Анталья,AYT
VKO,2026-09-09,01:20,01:43,A,30,"Flydubai,Emirates","FZ 988,EK 2323",Дубай,DXB
VKO,2026-09-09,01:30,01:49,A,26A,Победа,DP 731,Нукус,NCU
VKO,2026-09-09,01:35,01:52,A,"21A,21",Turkish Airlines,TK 3061,Анталья,AYT
VKO,2026-09-09,01:40,04:20,A,27,Pegasus,PC 1522,Измир,ADB
VKO,2026-09-09,01:45,02:14,A,18A,Ajet,VF 276,Стамбул,SAW
VKO,2026-09-09,01:45,02:25,A,22,Turkish Airlines,TK 3179,Даламан,DLM
VKO,2026-09-09,01:45,02:05,A,23A,Turkish Airlines,TK 218,Анталья,AYT
VKO,2026-09-09,01:50,03:59,A,24A,Азимут,A4 7107,Тбилиси,TBS
VKO,2026-09-09,01:50,02:10,A,25,Turkish Airlines,TK 3003,Анталья,AYT
VKO,2026-09-09,02:00,02:21,A,"19A,19",Turkish Airlines,TK 3085,Даламан,DLM
VKO,2026-09-09,02:05,02:30,A,"26A,26",Turkish Airlines,TK 3015,Анталья,AYT
VKO,2026-09-09,02:20,02:34,A,23,Turkish Airlines,TK 3037,Анталья,AYT
VKO,2026-09-09,02:25,02:57,A,"27A,27",Turkish Airlines,TK 422,Стамбул,IST
VKO,2026-09-09,02:30,03:07,A,24,FLYONE Armenia,3F 324,Ереван,EVN
VKO,2026-09-09,02:30,03:00,A,29,"Flydubai,Emirates","FZ 966,EK 2253",Дубай,DXB
VKO,2026-09-09,02:55,03:17,A,20,Turkish Airlines,TK 3155,Бодрум,BJV
VKO,2026-09-09,03:25,03:38,A,10A,Газпромавиа,4G 911,Надым,NYM
VKO,2026-09-09,03:30,04:04,A,21,Flydubai,FZ 976,Дубай,DXB
VKO,2026-09-09,03:40,04:04,A,21,Emirates,EK 2285,Дубай,DXB
VKO,2026-09-09,03:45,06:04,A,27,Nesma Airlines,NE 615,Хургада,HRG
VKO,2026-09-09,03:50,03:55,A,"19A,19",Turkish Airlines,TK 3007,Анталья,AYT
VKO,2026-09-09,04:00,04:12,A,18,"Pegasus,Airasia X","PC 387,D7 8001",Стамбул,SAW
VKO,2026-09-09,04:05,04:18,A,22,Turkish Airlines,TK 3173,Анталья,AYT
VKO,2026-09-09,04:05,04:21,A,26,Turkish Airlines,TK 3029,Анталья,AYT
VKO,2026-09-09,04:20,04:25,A,12,Северо-Запад,0E 9151,Сан-Бернардино,
VKO,2026-09-09,05:00,05:08,A,16A,ЮТэйр,UT 6315,Бованенково,
VKO,2026-09-09,05:05,05:28,A,20,Ajet,VF 588,Анкара,ESB
VKO,2026-09-09,05:30,05:33,A,19,Pegasus,PC 1457,Бодрум,BJV
VKO,2026-09-09,05:45,06:11,A,29,Turkish Airlines,TK 3121,Даламан,DLM
VKO,2026-09-09,05:50,06:06,A,24,Ajet,VF 278,Стамбул,SAW
VKO,2026-09-09,06:00,07:50,A,19,Nesma Airlines,NE 601,Хургада,HRG
VKO,2026-09-09,06:00,06:18,A,30,"Georgian Airways,Armenia","A9 931,RM 1931",Тбилиси,TBS
VKO,2026-09-09,06:10,06:16,A,25,"Pegasus,Airasia X","PC 391,D7 8065",Стамбул,SAW
VKO,2026-09-09,06:25,07:23,A,23,Turkish Airlines,TK 420,Стамбул,IST
VKO,2026-09-09,06:30,06:41,A,08,"Россия,Аэрофлот","FV 6190,SU 6190",Санкт-Петербург,LED
VKO,2026-09-09,06:40,07:36,A,24A,Победа,DP 993,Стамбул,IST
VKO,2026-09-09,07:00,08:10,A,26A,Победа,DP 979,Анталья,AYT
VKO,2026-09-09,07:20,07:20,A,21,Pegasus,PC 1459,Даламан,DLM
VKO,2026-09-09,07:35,08:43,A,12A,Победа,DP 157,Краснодар,KRR
VKO,2026-09-09,07:35,07:44,A,22,Turkish Airlines,TK 408,Стамбул,IST
VKO,2026-09-09,07:40,07:57,A,18,Azur Air,ZF 513,Бодрум,BJV
VKO,2026-09-09,07:40,08:19,A,23A,Победа,DP 835,Газипаша,GZP
VKO,2026-09-09,07:50,08:15,A,25A,ЮТэйр,UT 801,Душанбе,DYU
VKO,2026-09-09,08:00,09:56,A,13A,Победа,DP 465,Ульяновск,ULV
VKO,2026-09-09,08:00,08:17,A,24A,Победа,DP 839,Анталья,AYT
VKO,2026-09-09,08:05,08:08,A,14A,"РусЛайн,ЮТэйр,Алроса","7R 193,UT 4193,6R 4193",Тамбов,TBW
VKO,2026-09-09,08:15,10:20,A,"20A,20A",Азимут,A4 7009,Тбилиси,TBS
VKO,2026-09-09,09:00,09:00,A,09A,Boutique Air,4B 9667,Махачкала,MCX
VKO,2026-09-09,09:00,09:18,A,23A,Победа,DP 855,Гюмри,LWN
VKO,2026-09-09,09:05,09:23,A,27,Uzbekistan Airways,HY 9628,Фергана,FEG
VKO,2026-09-09,09:10,09:22,A,29,"Белавиа,ЮТэйр","B2 982,UT 4982",Минск,MSQ
VKO,2026-09-09,09:10,10:14,A,30,FLYONE Armenia,3F 322,Ереван,EVN
VKO,2026-09-09,09:25,09:45,A,16A,ЮТэйр,ЮТ 275,Сочи,AER
VKO,2026-09-09,09:30,09:34,A,08,"Россия,Аэрофлот","FV 6052,SU 6052",Санкт-Петербург,LED
VKO,2026-09-09,09:30,10:51,A,24A,Победа,DP 859,Анталья,AYT
VKO,2026-09-09,09:30,09:38,A,25,Uzbekistan Airways,HY 9622,Андижан,AZN
VKO,2026-09-09,09:40,14:31,A,25,ЮТэйр,UT 809,Самарканд,SKD
VKO,2026-09-09,09:50,10:03,A,10,ЮТэйр,UT 575,Краснодар,KRR
VKO,2026-09-09,09:50,10:08,A,23,Uzbekistan Airways,HY 9620,Наманган,NMA
VKO,2026-09-09,09:50,10:10,A,24,ЮТэйр,UT 745,Баку,GYD
VKO,2026-09-09,10:00,10:18,A,11,"ЮТэйр,Белавиа","UT 463,B2 2253",Тюмень,TJM
VKO,2026-09-09,10:00,10:37,A,16,"ЮТэйр,Белавиа,Алроса","UT 373,B2 2273,6R 4373",Минеральные Воды,MRV
VKO,2026-09-09,10:00,10:50,A,26A,Победа,DP 963,Даламан,DLM
VKO,2026-09-09,10:10,10:25,A,14A,"ЮТэйр,Алроса","UT 397,6R 4397",Геленджик,GDZ
VKO,2026-09-09,10:15,19:30,A,28,Азимут,A4 7053,Батуми,BUS
VKO,2026-09-09,10:30,10:33,A,09,"Россия,Аэрофлот","FV 6004,SU 6004",Санкт-Петербург,LED
VKO,2026-09-09,10:30,10:44,A,21,ЮТэйр,UT 783,Анталья,AYT
VKO,2026-09-09,10:35,11:00,A,14,"ЮТэйр,РусЛайн,Алроса","UT 249,7R 4249,6R 4249",Сочи,AER
VKO,2026-09-09,10:50,11:16,A,17,ЮТэйр,UT 595,Усинск,USK
VKO,2026-09-09,10:55,11:08,A,18,"Аэро Номад Эйрлайнс,Hahn Air","KA 556,X1 2274",Ош,OSS
VKO,2026-09-09,11:00,11:51,A,29,SCAT,DV 802,Шымкент,CIT
VKO,2026-09-09,11:30,11:47,A,08,Россия,FV 6006,Санкт-Петербург,LED
VKO,2026-09-09,11:30,22:40,A,"15,15","ЮТэйр,Белавиа","UT 295,B2 2295",Сургут,SGC
VKO,2026-09-09,12:10,12:18,A,15A,Победа,DP 189,Махачкала,MCX
VKO,2026-09-09,12:30,12:34,A,09,"Россия,Аэрофлот","FV 6008,SU 6008",Санкт-Петербург,LED
VKO,2026-09-09,12:30,12:43,A,23,Turkish Airlines,TK 414,Стамбул,IST
VKO,2026-09-09,12:50,13:03,A,22,"Азербайджан Хава Йоллары,S7 Airlines","J2 808,S7 4137",Баку,GYD
VKO,2026-09-09,13:00,13:09,A,10A,Газпромавиа,4G 905,Надым,NYM
VKO,2026-09-09,13:00,13:17,A,27,"Georgian Airways,Armenia","A9 935,RM 1935",Тбилиси,TBS
VKO,2026-09-09,13:10,13:22,A,"21A,21",Turkish Airlines,TK 3071,Анталья,AYT
VKO,2026-09-09,13:15,13:41,A,13,ЮТэйр,UT 445,Когалым,KGP
VKO,2026-09-09,13:20,17:09,A,28,Азимут,A4 7017,Тбилиси,TBS
VKO,2026-09-09,13:30,13:45,A,08,"Россия,Аэрофлот","FV 6010,SU 6010",Санкт-Петербург,LED
VKO,2026-09-09,13:30,13:27,A,"18A,18",Turkish Airlines,TK 1232,Анталья,AYT
VKO,2026-09-09,13:30,21:18,A,20,Nesma Airlines,NE 609,Хургада,HRG
VKO,2026-09-09,13:30,13:43,A,"26A,26",Turkish Airlines,TK 3013,Анталья,AYT
VKO,2026-09-09,13:55,13:54,A,20,Turkish Airlines,TK 3165,Бодрум,BJV
VKO,2026-09-09,14:00,14:05,A,30,Turkish Airlines,TK 3047,Анталья,AYT
VKO,2026-09-09,14:05,14:53,A,12A,Победа,DP 115,Сочи,AER
VKO,2026-09-09,14:30,14:40,A,10,"Россия,Аэрофлот","FV 6026,SU 6026",Санкт-Петербург,LED
VKO,2026-09-09,14:30,14:48,A,23,Turkish Airlines,TK 418,Стамбул,IST
VKO,2026-09-09,15:05,15:29,A,22,"Pegasus,Airasia X","PC 389,D7 8003",Стамбул,SAW
VKO,2026-09-09,15:30,15:33,A,"21A,21",Turkish Airlines,TK 3083,Анталья,AYT
VKO,2026-09-09,15:45,15:52,A,12,"Алроса,ЮТэйр,Якутия,РусЛайн","6R 544,UT 4544,R3 5544,7R 6544",Новосибирск,OVB
VKO,2026-09-09,15:45,15:56,A,16,ЮТэйр,UT 179,Ухта,UCT
VKO,2026-09-09,15:55,16:56,A,13A,Победа,DP 159,Краснодар,KRR
VKO,2026-09-09,16:00,16:11,A,08,Россия,FV 6032,Санкт-Петербург,LED
VKO,2026-09-09,16:15,16:28,A,26,"Flydubai,Emirates","FZ 990,EK 2311",Дубай,DXB
VKO,2026-09-09,16:50,18:54,A,14A,Победа,DP 167,Минеральные Воды,MRV
VKO,2026-09-09,17:00,17:11,A,30,"Georgian Airways,Armenia","A9 925,RM 1925",Тбилиси,TBS
VKO,2026-09-09,17:05,17:18,A,29,"Белавиа,ЮТэйр","B2 980,UT 4980",Минск,MSQ
VKO,2026-09-09,17:20,17:33,A,15A,Победа,DP 263,Калининград,KGD
VKO,2026-09-09,17:30,17:38,A,09,Россия,FV 6038,Санкт-Петербург,LED
VKO,2026-09-09,18:00,18:00,A,,Газпромавиа,4G 5555,Краснодар,KRR
VKO,2026-09-09,18:00,18:47,A,25,FLYONE Armenia,3F 326,Ереван,EVN
VKO,2026-09-09,18:30,18:49,A,08,"Россия,Аэрофлот","FV 6176,SU 6176",Санкт-Петербург,LED
VKO,2026-09-09,19:00,19:07,A,12A,Победа,DP 421,Самара,KUF
VKO,2026-09-09,19:00,19:00,A,16A,Вологодское авиапредприятие,ВГ 2389,Вологда,VGD
VKO,2026-09-09,19:00,19:14,A,23A,Победа,DP 967,Минск,MSQ
VKO,2026-09-09,19:25,19:41,A,"21A,21",Turkish Airlines,TK 416,Стамбул,IST
VKO,2026-09-09,19:30,19:43,A,09,"Россия,Аэрофлот","FV 6178,SU 6178",Санкт-Петербург,LED
VKO,2026-09-09,19:30,19:45,A,17,"ЮТэйр,Белавиа","UT 357,B2 2257",Самара,KUF
VKO,2026-09-09,19:40,19:51,A,25A,Победа,DP 729,Фергана,FEG
VKO,2026-09-09,20:00,22:23,A,26A,Победа,DP 997,Самарканд,SKD
VKO,2026-09-09,20:10,22:50,A,13,ЮТэйр,UT 375,Сыктывкар,SCW
VKO,2026-09-09,20:10,21:38,A,14A,Победа,DP 485,Ульяновск,ULV
VKO,2026-09-09,20:20,20:36,A,16,"ЮТэйр,Белавиа","UT 399,B2 2299",Грозный,GRV
VKO,2026-09-09,20:20,20:53,A,16A,"Алроса,ЮТэйр,РусЛайн,Якутия","6R 598,UT 4598,7R 6598,R3 5598",Мирный,MJZ
VKO,2026-09-09,20:30,20:45,A,08,"Россия,Аэрофлот","FV 6180,SU 6180",Санкт-Петербург,LED
VKO,2026-09-09,20:30,20:41,A,13,ЮТэйр,UT 453,Тюмень,TJM
VKO,2026-09-09,20:40,21:17,A,10,"ЮТэйр,Белавиа","UT 351,B2 2251",Ханты-Мансийск,HMA
VKO,2026-09-09,20:40,20:57,A,14,"ЮТэйр,Белавиа","UT 363,B2 2263",Уфа,UFA
VKO,2026-09-09,20:50,21:04,A,11,ЮТэйр,UT 247,Сургут,SGC
VKO,2026-09-09,20:50,21:20,A,19,ЮТэйр,UT 785,Ереван,EVN
VKO,2026-09-09,21:15,23:11,A,30,Nouvelair Tunisie,BJ 805,Монастир,MIR
VKO,2026-09-09,21:20,23:18,A,24A,Победа,DP 741,Ташкент,TAS
VKO,2026-09-09,21:25,21:48,A,12,"ЮТэйр,Белавиа","UT 571,B2 2271",Красноярск,KJA
VKO,2026-09-09,21:30,21:53,A,09,Россия,FV 6182,Санкт-Петербург,LED
VKO,2026-09-09,21:30,21:50,A,22,Uzbekistan Airways,HY 9610,Термез,TMJ
VKO,2026-09-09,21:35,22:03,A,23,Uzbekistan Airways,HY 614,Ташкент,TAS
VKO,2026-09-09,21:35,22:06,A,24,Uzbekistan Airways,HY 9608,Бухара,BHK
VKO,2026-09-09,21:50,23:03,A,14A,Победа,DP 205,Санкт-Петербург,LED
VKO,2026-09-09,21:50,22:41,A,19A,Победа,DP 743,Ош,OSS
VKO,2026-09-09,21:50,22:21,A,21,SCAT,DV 816,Алматы,ALA
VKO,2026-09-09,22:15,23:28,A,20,Nesma Airlines,NE 617,Хургада,HRG
VKO,2026-09-09,22:20,23:15,A,25,Uzbekistan Airways,HY 9616,Ургенч,UGC
VKO,2026-09-09,22:30,23:06,A,08,"Россия,Аэрофлот","FV 6184,SU 6184",Санкт-Петербург,LED
VKO,2026-09-09,23:00,01:38,A,25A,Nesma Airlines,NE 611,Хургада,HRG
VKO,2026-09-09,23:15,23:26,A,29,"Flydubai,Emirates","FZ 968,EK 2467",Дубай,DXB
VKO,2026-09-09,23:25,02:51,A,25A,SCAT,DV 3415,Алматы,ALA
VKO,2026-09-09,23:35,02:48,A,"24A,28",Азимут,A4 7055,Термез,TMJ
VKO,2026-09-09,23:50,00:11,A,23,Pegasus,PC 1581,Анталья,AYT
VKO,2026-09-09,23:50,00:05,A,25,"Азербайджан Хава Йоллары,S7 Airlines","J2 806,S7 4141",Баку,GYD
VKO,2026-09-09,23:55,00:10,A,14,"ЮТэйр,Белавиа","UT 559,B2 2259",Махачкала,MCX
VKO,2026-09-09,23:55,05:10,A,19A,Nesma Airlines,NE 641,Шарм-эль-Шейх,SSH
DME,2026-09-09,00:30,00:42,E,E4,Сомон Эйр,SZ 202,Душанбе,DYU
DME,2026-09-09,00:35,01:13,E,E10,Уральские авиалинии,U6 8253,Душанбе,DYU
DME,2026-09-09,00:40,00:48,E,E8,Азербайджан Хава Йоллары,J2 186,Баку,GYD
DME,2026-09-09,01:10,01:10,E,E3,Egypt Air,MS 728,Шарм-эль-Шейх,SSH
DME,2026-09-09,01:30,01:49,D,D18,"Ямал,ЮТэйр","YC 90,UT 4090",Новый Уренгой,NUX
DME,2026-09-09,01:40,01:40,E,E6,FLYONE Armenia,3F 314,Ереван,EVN
DME,2026-09-09,01:45,01:51,D,D22,S7 Airlines,S7 2571,Новый Уренгой,NUX
DME,2026-09-09,01:50,02:39,D,D8,Уральские авиалинии,U6 9193,Улан-Удэ,UUD
DME,2026-09-09,03:05,03:15,D,D9,Ямал,YC 32,Салехард,SLY
DME,2026-09-09,04:35,05:24,E,E10,Уральские авиалинии,U6 3571,Анталья,AYT
DME,2026-09-09,04:40,04:48,E,E8,Qanot Sharq,HH 714,Термез,TMJ
DME,2026-09-09,08:20,08:52,E,E7,Уральские авиалинии,U6 2611,Наманган,NMA
DME,2026-09-09,08:25,08:29,D,D13,S7 Airlines,S7 2519,Новосибирск,OVB
DME,2026-09-09,08:25,10:35,D,D5,Уральские авиалинии,U6 273,Екатеринбург,SVX
DME,2026-09-09,08:45,09:33,E,E18,S7 Airlines,S7 3745,Анталья,AYT
DME,2026-09-09,08:55,09:12,D,D11,"S7 Airlines,Азимут","S7 2049,A4 1049",Сочи,AER
DME,2026-09-09,09:00,09:16,D,D6,Уральские авиалинии,U6 371,Калининград,KGD
DME,2026-09-09,09:30,09:41,D,D9,S7 Airlines,S7 1003,Санкт-Петербург,LED
DME,2026-09-09,09:50,10:13,D,D4,Нордстар,Y7 105,Норильск,NSK
DME,2026-09-09,09:55,10:54,E,E14,"Emirates,S7 Airlines","EK 130,S7 4165",Дубай,DXB
DME,2026-09-09,09:55,10:09,E,E17,S7 Airlines,S7 3749,Стамбул,IST
DME,2026-09-09,10:00,10:15,D,D8,Уральские авиалинии,U6 261,Екатеринбург,SVX
DME,2026-09-09,10:00,11:00,E,E6,FLYONE Armenia,3F 312,Ереван,EVN
DME,2026-09-09,10:15,11:18,D,D20,Уральские авиалинии,U6 1387,Владикавказ,OGZ
DME,2026-09-09,10:30,10:41,E,E18,ИрАэро,IO 469,Баку,GYD
DME,2026-09-09,10:35,10:44,E,E19,S7 Airlines,S7 3235,Ашхабад,ASB
DME,2026-09-09,10:40,10:49,D,D11,Уральские авиалинии,U6 153,Минеральные Воды,MRV
DME,2026-09-09,10:40,10:46,E,E2,Avia Traffic Company,YK 966,Ош,OSS
DME,2026-09-09,10:55,11:02,D,D13,S7 Airlines,S7 1005,Санкт-Петербург,LED
DME,2026-09-09,11:15,11:22,D,D21,S7 Airlines,S7 2145,Волгоград,VOG
DME,2026-09-09,11:30,11:50,D,D17,Нордстар,Y7 402,Сочи,AER
DME,2026-09-09,11:30,11:39,D,D18,Уральские авиалинии,U6 1343,Махачкала,MCX
DME,2026-09-09,11:30,11:41,D,D23,Уральские авиалинии,U6 627,Калининград,KGD
DME,2026-09-09,11:35,11:45,D,D19,S7 Airlines,S7 2153,Владикавказ,OGZ
DME,2026-09-09,11:45,12:02,D,D8,S7 Airlines,S7 2505,Новосибирск,OVB
DME,2026-09-09,11:45,12:04,E,E13,"Uzbekistan Airways,S7 Airlines","HY 604,S7 4263",Ташкент,TAS
DME,2026-09-09,12:15,12:18,E,E19,S7 Airlines,S7 3747,Анталья,AYT
DME,2026-09-09,12:15,12:24,E,E3,Белавиа,B2 958,Минск,MSQ
DME,2026-09-09,12:30,12:40,E,E4,Sky FRU,R8 484,Bishkek,BSZ
DME,2026-09-09,12:35,12:51,D,D4,Уральские авиалинии,U6 279,Сочи,AER
DME,2026-09-09,12:45,12:56,D,D11,S7 Airlines,S7 3021,Иркутск,IKT
DME,2026-09-09,12:45,12:48,D,D19,Северсталь,D2 253,Петрозаводск,PES
DME,2026-09-09,12:45,14:13,E,E9,Уральские авиалинии,U6 3555,Анталья,AYT
