airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-13,18:35,19:24,B,115,"Rossiya,Aeroflot","FV 6073,SU 6073",Perm,PEE
SVO,2026-06-13,18:40,22:14,B,102,"Rossiya,Aeroflot","FV 6993,SU 6993",Arkhangelsk,ARH
SVO,2026-06-13,18:40,19:55,B,110,Aeroflot,SU 1548,Novosibirsk,OVB
SVO,2026-06-13,18:40,21:25,C,131,Aeroflot,SU 1832,Minsk,MSQ
SVO,2026-06-13,18:45,20:02,B,103,"Rossiya,Aeroflot","FV 6427,SU 6427",Volgograd,VOG
SVO,2026-06-13,18:45,21:34,D,14,Pobeda,DP 6925,Makhachkala,MCX
SVO,2026-06-13,18:50,19:09,C,134,China Southern,CZ 342,Beijing,PKX
SVO,2026-06-13,18:55,20:00,C,131,Aeroflot,SU 1868,Yerevan,EVN
SVO,2026-06-13,19:00,19:23,B,101,"Rossiya,Aeroflot","FV 6579,SU 6579",Saint-Petersburg,LED
SVO,2026-06-13,19:00,22:52,B,120,"Rossiya,Aeroflot","FV 6079,SU 6079",Ulyanovsk,ULV
SVO,2026-06-13,19:05,20:07,B,104,"Rossiya,Aeroflot","FV 6885,SU 6885",Izhevsk,IJK
SVO,2026-06-13,19:05,19:28,C,142,China Eastern,MU 592,Shanghai,PVG
SVO,2026-06-13,19:10,20:37,B,112,"Rossiya,Aeroflot","FV 6247,SU 6247",Nizhnekamsk,NBC
SVO,2026-06-13,19:10,22:23,B,121,Aeroflot,SU 1418,Ekaterinburg,SVX
SVO,2026-06-13,19:10,20:02,C,133,Aeroflot,SU 284,Phuket,HKT
SVO,2026-06-13,19:15,19:29,B,105,Aeroflot,SU 26,Saint-Petersburg,LED
SVO,2026-06-13,19:15,20:58,B,113,Aeroflot,SU 1130,Sochi,AER
SVO,2026-06-13,19:15,20:01,C,132,Aeroflot,SU 220,Guangzhou,CAN
SVO,2026-06-13,19:20,21:13,B,109,Aeroflot,SU 1194,Kazan,KZN
SVO,2026-06-13,19:20,20:11,C,130,Aeroflot,SU 294,Nha Trang,CXR
SVO,2026-06-13,19:20,23:56,D,13,Pobeda,DP 6967,Volgograd,VOG
SVO,2026-06-13,19:25,21:15,B,103,"Rossiya,Aeroflot","FV 6489,SU 6489",Saratov,GSV
SVO,2026-06-13,19:30,21:28,B,101,"Rossiya,Aeroflot","FV 6093,SU 6093",Saint-Petersburg,LED
SVO,2026-06-13,19:30,20:59,C,129,Air China,CA 910,Beijing,PEK
SVO,2026-06-13,19:35,21:16,B,111,Aeroflot,SU 1314,Mineralnyye Vody,MRV
SVO,2026-06-13,19:35,21:58,B,117,"Rossiya,Aeroflot","FV 6827,SU 6827",Saransk,SKX
SVO,2026-06-13,19:40,21:16,B,102,Aeroflot,SU 5802,Vladivostok,VVO
SVO,2026-06-13,19:40,20:57,C,140,Aeroflot,SU 1870,Tashkent,TAS
SVO,2026-06-13,19:45,21:53,C,141,Air Serbia,JU 133,Belgrade,BEG
SVO,2026-06-13,19:50,22:36,B,120,Aeroflot,SU 1322,Murmansk,MMK
SVO,2026-06-13,19:50,20:14,B,122,Aeroflot,SU 1734,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-13,19:55,21:24,B,106,Aeroflot,SU 1604,Samara,KUF
SVO,2026-06-13,20:00,21:50,B,101,"Rossiya,Aeroflot","FV 6703,SU 6703",Saint-Petersburg,LED
SVO,2026-06-13,20:00,21:08,C,125,Aeroflot,SU 208,Shanghai,PVG
SVO,2026-06-13,20:00,23:00,D,14,Pobeda,DP 6815,Cheboksary,CSY
SVO,2026-06-13,20:05,22:15,C,145,Hainan,HU 7986,Beijing,PEK
SVO,2026-06-13,20:10,21:50,B,104,"Rossiya,Aeroflot","FV 6289,SU 6289",Magadan,GDX
SVO,2026-06-13,20:10,22:37,B,112,"Rossiya,Aeroflot","FV 6421,SU 6421",Volgograd,VOG
SVO,2026-06-13,20:15,21:15,B,119,"Rossiya,Aeroflot","FV 6241,SU 6241",Kazan,KZN
SVO,2026-06-13,20:20,21:29,B,102,Aeroflot,SU 1480,Krasnoyarsk,KJA
SVO,2026-06-13,20:20,21:21,B,103,"Rossiya,Aeroflot","FV 6255,SU 6255",Blagoveschensk,BQS
SVO,2026-06-13,20:25,21:06,B,114,Aeroflot,SU 1008,Kaliningrad,KGD
SVO,2026-06-13,20:25,20:58,C,126,China Eastern,MU 6020,Shanghai,PVG
SVO,2026-06-13,20:25,21:28,C,130,Aeroflot,SU 1844,Minsk,MSQ
SVO,2026-06-13,20:30,22:40,B,107,"Rossiya,Aeroflot","FV 6097,SU 6097",Saint-Petersburg,LED
SVO,2026-06-13,20:30,22:30,B,121,"Rossiya,Aeroflot","FV 6235,SU 6235",Nizhniy Novgorod,GOJ
SVO,2026-06-13,20:35,21:09,C,138,"Beijing Capital,Hainan","JD 496,HU 8298",Qingdao,TAO
SVO,2026-06-13,20:35,23:41,D,1,Pobeda,DP 6825,Saint-Petersburg,LED
SVO,2026-06-13,20:40,21:20,C,137,China Eastern,MU 5010,Xianyang,XIY
SVO,2026-06-13,20:50,21:18,B,108,Aeroflot,SU 1260,Ufa,UFA
SVO,2026-06-13,20:55,22:18,B,110,Aeroflot,SU 1118,Sochi,AER
SVO,2026-06-13,21:00,00:18,D,13,Pobeda,DP 6523,Omsk,OMS
SVO,2026-06-13,21:00,23:05,D,16,Pobeda,DP 5547,Krasnoyarsk,KJA
SVO,2026-06-13,21:05,21:23,B,106,Aeroflot,SU 1454,Ulan-Ude,UUD
SVO,2026-06-13,21:05,22:33,C,133,Aeroflot,SU 204,Beijing,PKX
SVO,2026-06-13,21:10,21:50,B,115,Aeroflot,SU 1714,Khabarovsk,KHV
SVO,2026-06-13,21:15,22:45,C,134,China Southern,CZ 656,Guangzhou,CAN
SVO,2026-06-13,21:20,22:44,B,102,Aeroflot,SU 1442,Irkutsk,IKT
SVO,2026-06-13,21:20,22:23,C,131,Aeroflot,SU 232,New Delhi,DEL
SVO,2026-06-13,21:30,23:11,C,130,Aeroflot,SU 1850,Baku,GYD
SVO,2026-06-13,21:35,23:14,C,133,Aeroflot,SU 1882,Bishkek,BSZ
SVO,2026-06-13,21:40,01:50,B,113,Nordwind,N4 59,Kazan,KZN
SVO,2026-06-13,21:40,23:16,B,118,Aeroflot,SU 1510,Surgut,SGC
SVO,2026-06-13,21:50,23:41,C,130,Aeroflot,SU 1890,Tashkent,TAS
SVO,2026-06-13,21:55,22:28,C,144,Air China,CA 714,Ürümqi,URC
SVO,2026-06-13,22:00,00:50,D,1,Pobeda,DP 6521,Omsk,OMS
SVO,2026-06-13,22:10,23:22,C,129,Etihad,EY 844,Abu Dhabi,AUH
SVO,2026-06-13,22:15,23:42,B,110,Aeroflot,SU 1762,Omsk,OMS
SVO,2026-06-13,22:15,22:46,B,114,Aeroflot,SU 1198,Kazan,KZN
SVO,2026-06-13,22:20,22:47,C,142,Sichuan,3U 3888,Chengdu,TFU
SVO,2026-06-13,22:25,23:39,B,116,Aeroflot,SU 1464,Novosibirsk,OVB
SVO,2026-06-13,22:25,22:58,C,131,Aeroflot,SU 272,Bangkok,BKK
SVO,2026-06-13,22:30,00:33,B,102,Aeroflot,SU 1458,Novokuznetsk,NOZ
SVO,2026-06-13,22:35,22:46,C,132,Aeroflot,SU 320,Malé,MLE
SVO,2026-06-13,22:40,23:08,B,104,Aeroflot,SU 1726,Vladivostok,VVO
SVO,2026-06-13,22:45,00:46,B,107,Aeroflot,SU 1450,Kemerovo,KEJ
SVO,2026-06-13,22:45,00:23,D,16,Pobeda,DP 6567,Chelyabinsk,CEK
SVO,2026-06-13,22:55,23:13,C,133,Aeroflot,SU 1940,Almaty,ALA
SVO,2026-06-13,23:00,23:00,B,105,Aeroflot,SU 1530,Tomsk,TOF
SVO,2026-06-13,23:05,23:28,B,101,Aeroflot,SU 1712,Khabarovsk,KHV
SVO,2026-06-13,23:10,23:24,C,138,China Southern,CZ 8372,Shenzhen,SZX
SVO,2026-06-13,23:20,23:59,B,121,Aeroflot,SU 1072,Kaliningrad,KGD
SVO,2026-06-13,23:25,23:24,C,127,Aeroflot,SU 2138,Istanbul,IST
SVO,2026-06-13,23:25,00:01,C,135,Centrum Air,C6 404,Tashkent,TAS
SVO,2026-06-13,23:30,00:47,D,14,Pobeda,DP 6525,Novosibirsk,OVB
SVO,2026-06-13,23:35,23:34,C,132,Aeroflot,SU 298,Nha Trang,CXR
SVO,2026-06-13,23:35,02:12,D,3,"Pobeda,Aeroflot","DP 6543,SU 6207",Ekaterinburg,SVX
SVO,2026-06-13,23:40,00:57,B,118,"Rossiya,Aeroflot","FV 6365,SU 6365",Tyumen,TJM
SVO,2026-06-13,23:40,01:27,D,3,Pobeda,DP 6501,Ufa,UFA
SVO,2026-06-13,23:50,01:09,C,143,Air Serbia,JU 135,Belgrade,BEG
VKO,2026-06-13,00:05,00:28,A,22A,AZUR Air,ZF 411,Dalaman,DLM
VKO,2026-06-13,00:20,01:48,A,16A,Pobeda,DP 435,Ufa,UFA
VKO,2026-06-13,00:30,02:21,A,18A,UTAir,UT 807F,Bukhara,BHK
VKO,2026-06-13,00:30,01:36,A,22,Turkish,TK 412,Istanbul,IST
VKO,2026-06-13,00:45,00:59,A,20A,Azimuth,A4 7207,Tbilisi,TBS
VKO,2026-06-13,01:00,01:13,A,15,UTAir,UT 247B,Surgut,SGC
VKO,2026-06-13,01:00,01:46,A,19A,"AZAL Azerbaijan,S7","J2 810,S7 4139",Baku,GYD
VKO,2026-06-13,01:00,01:52,A,26,Uzbekistan,HY 606,Samarkand,SKD
VKO,2026-06-13,01:10,01:32,A,13,"UTAir,Belavia,Alrosa","UT 355,B2 2265,6R 4355",Grozny,GRV
VKO,2026-06-13,01:10,02:05,A,30,Turkish,TK 212,Antalya,AYT
VKO,2026-06-13,01:15,01:44,A,20A,Turkish,TK 410,Istanbul,IST
VKO,2026-06-13,01:20,01:50,A,27,"Pegasus,Turkish","PC 1577,TK 3049",Antalya,AYT
VKO,2026-06-13,01:20,03:58,A,29,flydubai,FZ 988,Dubai,DXB
VKO,2026-06-13,01:25,02:13,A,12A,Pobeda,DP 413B,Chelyabinsk,CEK
VKO,2026-06-13,01:30,02:03,A,25A,Pobeda,DP 731,Nukus,NCU
VKO,2026-06-13,01:35,02:55,A,18A,Turkish,TK 3061,Antalya,AYT
VKO,2026-06-13,01:45,02:50,A,21A,Turkish,TK 218,Antalya,AYT
VKO,2026-06-13,01:45,03:05,A,22A,AJet,VF 276,Istanbul,SAW
VKO,2026-06-13,01:45,02:19,A,23A,Pegasus,PC 1522,İzmir,ADB
VKO,2026-06-13,01:45,02:11,A,29A,Turkish,TK 3179,Dalaman,DLM
VKO,2026-06-13,01:50,02:18,A,24,Turkish,TK 3003,Antalya,AYT
VKO,2026-06-13,02:00,02:23,A,13A,Pobeda,DP 433D,Perm,PEE
VKO,2026-06-13,02:00,03:57,A,24A,Turkish,TK 3085,Dalaman,DLM
VKO,2026-06-13,02:05,02:59,A,22,Turkish,TK 3015,Antalya,AYT
VKO,2026-06-13,02:20,03:17,A,20,Turkish,TK 3037,Antalya,AYT
VKO,2026-06-13,02:25,03:20,A,23,Turkish,TK 422,Istanbul,IST
VKO,2026-06-13,02:30,03:01,A,25,FlyOne Armenia,3F 324,Yerevan,EVN
VKO,2026-06-13,02:55,04:01,A,19A,Turkish,TK 3155,Bodrum,BJV
VKO,2026-06-13,03:30,03:58,A,29,flydubai,FZ 988A,Dubai,DXB
VKO,2026-06-13,04:00,04:36,A,27,Pegasus,PC 387,Istanbul,SAW
VKO,2026-06-13,04:40,04:53,A,22A,AZUR Air,ZF 3001,Antalya,AYT
VKO,2026-06-13,05:05,05:45,A,24,AJet,VF 588,Ankara,ESB
VKO,2026-06-13,05:30,05:54,A,19,Pegasus,PC 1457,Bodrum,BJV
VKO,2026-06-13,05:30,06:15,A,26,Nesma,NE 607,Hurghada,HRG
VKO,2026-06-13,05:30,06:02,A,30,Georgian,A9 931,Tbilisi,TBS
VKO,2026-06-13,05:45,06:11,A,20A,UTAir,UT 743,Ganja,
VKO,2026-06-13,05:55,06:17,A,25,AJet,VF 278,Istanbul,SAW
VKO,2026-06-13,06:10,06:20,A,21,Pegasus,PC 391,Istanbul,SAW
VKO,2026-06-13,06:25,06:52,A,23,Turkish,TK 420,Istanbul,IST
VKO,2026-06-13,06:30,06:45,A,08,"Rossiya,Aeroflot","FV 6190,SU 6190",Saint-Petersburg,LED
VKO,2026-06-13,06:40,07:01,A,26A,Pobeda,DP 993,Istanbul,IST
VKO,2026-06-13,07:05,07:17,A,11A,Pobeda,DP 423,Samara,KUF
VKO,2026-06-13,07:10,07:18,A,24A,Pobeda,DP 839,Antalya,AYT
VKO,2026-06-13,07:20,07:40,A,19,Pegasus,PC 1459,Dalaman,DLM
VKO,2026-06-13,07:35,10:10,A,12A,Pobeda,DP 157,Krasnodar,KRR
VKO,2026-06-13,07:35,07:58,A,18A,RusLine,7R 177,Sokhumi,SUI
VKO,2026-06-13,07:40,07:56,A,20,AZUR Air,ZF 511,Bodrum,BJV
VKO,2026-06-13,07:40,08:32,A,22,Turkish,TK 408,Istanbul,IST
VKO,2026-06-13,07:45,08:01,A,23A,Pobeda,DP 835,Gazipaşa,GZP
VKO,2026-06-13,07:50,08:41,A,13A,Pobeda,DP 209,Saint-Petersburg,LED
VKO,2026-06-13,07:50,07:59,A,15A,Pobeda,DP 465,Ulyanovsk,ULV
VKO,2026-06-13,07:50,11:22,A,18,UTAir,UT 801,Dushanbe,DYU
VKO,2026-06-13,08:00,09:04,A,14A,Pobeda,DP 169,Mineralnyye Vody,MRV
VKO,2026-06-13,08:40,08:56,A,16A,Pobeda,DP 261,Kaliningrad,KGD
VKO,2026-06-13,08:40,09:02,A,28,Azimuth,A4 7009,Tbilisi,TBS
VKO,2026-06-13,09:05,09:17,A,27,Uzbekistan,HY 9628,Fergana,FEG
VKO,2026-06-13,09:10,14:36,A,29,"Belavia,UTAir","B2 982,UT 4982",Minsk,MSQ
VKO,2026-06-13,09:30,09:42,A,23,Uzbekistan,HY 9610,Termez,TMJ
VKO,2026-06-13,09:30,09:46,A,26A,Pobeda,DP 859,Antalya,AYT
VKO,2026-06-13,09:40,10:12,A,13,"Yakutia,Alrosa","R3 473,6R 4473",Sochi,AER
VKO,2026-06-13,09:40,10:45,A,20,FlyOne Armenia,3F 322,Yerevan,EVN
VKO,2026-06-13,09:40,12:14,A,24,UTAir,UT 809,Samarkand,SKD
VKO,2026-06-13,09:45,10:04,A,26,Azimuth,A4 7053,Batumi,BUS
VKO,2026-06-13,09:50,10:37,A,10,UTAir,UT 575,Krasnodar,KRR
VKO,2026-06-13,09:50,10:17,A,19,SCAT,DV 810,Almaty,ALA
VKO,2026-06-13,09:50,10:20,A,24,UTAir,UT 745,Baku,GYD
VKO,2026-06-13,09:50,10:06,A,25,Uzbekistan,HY 9620,Namangan,NMA
VKO,2026-06-13,10:00,10:19,A,14,"UTAir,Belavia","UT 463,B2 2253",Tyumen,TJM
VKO,2026-06-13,10:00,10:22,A,15,"UTAir,Belavia,Alrosa","UT 373,B2 2273,6R 4373",Mineralnyye Vody,MRV
VKO,2026-06-13,10:05,10:24,A,09,"UTAir,Belavia","UT 455,B2 2255",Noyabrsk,NOJ
VKO,2026-06-13,10:20,10:43,A,16A,Pobeda,DP 113,Sochi,AER
VKO,2026-06-13,10:20,10:31,A,22,AZAL Azerbaijan,J2 5829,Ganja,
VKO,2026-06-13,10:30,10:52,A,08,"Rossiya,Aeroflot","FV 6004,SU 6004",Saint-Petersburg,LED
VKO,2026-06-13,10:30,14:58,A,13,"UTAir,Alrosa","UT 397,6R 4397",Gelendzhik,GDZ
VKO,2026-06-13,10:30,11:00,A,21,UTAir,UT 783,Antalya,AYT
VKO,2026-06-13,11:00,11:13,A,17A,"Alrosa,Yakutia,RusLine,Aeroflot","6R 623,R3 5623,7R 6623,SU 6014",Saint-Petersburg,LED
VKO,2026-06-13,11:15,11:19,A,10A,Vologda Air Company,ВГ 2389,Vologda,VGD
VKO,2026-06-13,11:30,11:48,A,12,"UTAir,Belavia","UT 295,B2 2295",Surgut,SGC
VKO,2026-06-13,11:35,11:47,A,23A,Pobeda,DP 855,Gyumri,LWN
VKO,2026-06-13,12:00,12:10,A,30,Georgian,A9 935,Tbilisi,TBS
VKO,2026-06-13,12:30,12:46,A,08,"Rossiya,Aeroflot","FV 6008,SU 6008",Saint-Petersburg,LED
VKO,2026-06-13,12:30,13:08,A,23,Turkish,TK 414,Istanbul,IST
VKO,2026-06-13,12:35,12:42,A,12A,Pobeda,DP 207,Saint-Petersburg,LED
VKO,2026-06-13,13:10,13:18,A,20A,Turkish,TK 3071,Antalya,AYT
VKO,2026-06-13,13:15,13:32,A,22,Turkish,TK 3077,Dalaman,DLM
VKO,2026-06-13,13:30,13:50,A,09,"Rossiya,Aeroflot","FV 6010,SU 6010",Saint-Petersburg,LED
VKO,2026-06-13,13:30,13:48,A,24A,Turkish,TK 3013,Antalya,AYT
VKO,2026-06-13,13:30,13:42,A,25,Turkish,TK 1232,Antalya,AYT
VKO,2026-06-13,13:45,14:24,A,18A,Turkish,TK 3025,Antalya,AYT
VKO,2026-06-13,14:00,14:52,A,21A,Turkish,TK 3047,Antalya,AYT
VKO,2026-06-13,14:30,14:47,A,23,Turkish,TK 418,Istanbul,IST
VKO,2026-06-13,14:30,14:38,A,26A,Azimuth,A4 7029,Yerevan,EVN
VKO,2026-06-13,14:30,15:03,A,30,Nesma,NE 619,Hurghada,HRG
VKO,2026-06-13,14:50,15:09,A,19,AZUR Air,ZF 3013,Antalya,AYT
VKO,2026-06-13,14:55,16:50,A,26,Nesma,NE 641,Sharm el Sheikh,SSH
VKO,2026-06-13,15:00,16:52,A,13A,Pobeda,DP 193,Nalchik,NAL
VKO,2026-06-13,15:05,15:21,A,20,Pegasus,PC 389,Istanbul,SAW
VKO,2026-06-13,15:10,15:25,A,14A,Pobeda,DP 189,Makhachkala,MCX
VKO,2026-06-13,15:30,16:41,A,09,"Rossiya,Aeroflot","FV 6028,SU 6028",Saint-Petersburg,LED
VKO,2026-06-13,15:55,17:00,A,15A,Pobeda,DP 159,Krasnodar,KRR
VKO,2026-06-13,16:00,16:56,A,24,Turkish,TK 3153,Antalya,AYT
VKO,2026-06-13,16:10,19:20,A,13,UTAir,UT 269,Sochi,AER
VKO,2026-06-13,16:15,18:43,A,26,"flydubai,Emirates","FZ 990,EK 2311",Dubai,DXB
VKO,2026-06-13,16:30,16:53,A,08,"Rossiya,Aeroflot","FV 6032,SU 6032",Saint-Petersburg,LED
VKO,2026-06-13,16:30,17:13,A,18,AZUR Air,ZF 3007,Antalya,AYT
VKO,2026-06-13,17:00,17:19,A,19A,UTAir,UT 763,Nakhchivan,NAJ
VKO,2026-06-13,17:00,18:04,A,30,Georgian,A9 925,Tbilisi,TBS
VKO,2026-06-13,17:05,17:24,A,11A,Pobeda,DP 167,Mineralnyye Vody,MRV
VKO,2026-06-13,17:05,17:28,A,29,"Belavia,UTAir","B2 980,UT 4980",Minsk,MSQ
VKO,2026-06-13,17:25,20:09,A,28,Azimuth,A4 7007,Tbilisi,TBS
VKO,2026-06-13,18:00,18:21,A,12A,Pobeda,DP 263,Kaliningrad,KGD
VKO,2026-06-13,18:00,21:45,A,29,FlyOne Armenia,3F 326,Yerevan,EVN
VKO,2026-06-13,18:10,19:56,A,14A,Pobeda,DP 197,Vladikavkaz,OGZ
VKO,2026-06-13,18:30,18:39,A,09,"Rossiya,Aeroflot","FV 6176,SU 6176",Saint-Petersburg,LED
VKO,2026-06-13,18:40,19:26,A,11,UTAir,UT 375,Syktyvkar,SCW
VKO,2026-06-13,19:00,19:36,A,10A,Azimuth,A4 7035,Pskov,PKV
VKO,2026-06-13,19:20,19:41,A,17A,Pobeda,DP 421,Samara,KUF
VKO,2026-06-13,19:30,20:02,A,08,"Rossiya,Aeroflot","FV 6178,SU 6178",Saint-Petersburg,LED
VKO,2026-06-13,19:30,20:19,A,10,"UTAir,Belavia","UT 357,B2 2257",Samara,KUF
VKO,2026-06-13,19:30,20:15,A,14,"Yakutia,Alrosa","R3 474,6R 4474",Yakutsk,YKS
VKO,2026-06-13,19:40,20:30,A,,Rossiya,FV 6856,Moscow,SVO
VKO,2026-06-13,19:40,20:37,A,22,Turkish,TK 416,Istanbul,IST
VKO,2026-06-13,20:00,20:23,A,16,"UTAir,Belavia","UT 399,B2 2299",Grozny,GRV
VKO,2026-06-13,20:10,20:47,A,13A,Pobeda,DP 485,Ulyanovsk,ULV
VKO,2026-06-13,20:10,21:48,A,15,"UTAir,RusLine,Alrosa","UT 249,7R 4249,6R 4249",Sochi,AER
VKO,2026-06-13,20:30,22:03,A,09,"Rossiya,Aeroflot","FV 6180,SU 6180",Saint-Petersburg,LED
VKO,2026-06-13,20:30,21:28,A,15A,Pobeda,DP 475,Saratov,GSV
VKO,2026-06-13,20:30,21:16,A,17,UTAir,UT 453,Tyumen,TJM
VKO,2026-06-13,20:40,23:49,A,13,"UTAir,Belavia","UT 363,B2 2263",Ufa,UFA
VKO,2026-06-13,20:50,21:21,A,15,UTAir,UT 247,Surgut,SGC
VKO,2026-06-13,20:50,23:53,A,21,UTAir,UT 785,Yerevan,EVN
VKO,2026-06-13,21:10,21:26,A,14A,Pobeda,DP 187,Makhachkala,MCX
VKO,2026-06-13,21:20,22:22,A,24A,Pobeda,DP 741,Tashkent,TAS
VKO,2026-06-13,21:25,22:49,A,11,"UTAir,Belavia","UT 571,B2 2271",Krasnoyarsk,KJA
VKO,2026-06-13,21:30,21:40,A,08,"Rossiya,Aeroflot","FV 6182,SU 6182",Saint-Petersburg,LED
VKO,2026-06-13,21:35,22:10,A,23,Uzbekistan,HY 614,Tashkent,TAS
VKO,2026-06-13,21:35,21:53,A,24,Uzbekistan,HY 9608,Bukhara,BHK
VKO,2026-06-13,21:50,22:24,A,20,SCAT,DV 816,Almaty,ALA
VKO,2026-06-13,21:50,22:05,A,25,Uzbekistan,HY 9614,Tashkent,TAS
VKO,2026-06-13,21:55,22:37,A,16A,Pobeda,DP 205,Saint-Petersburg,LED
VKO,2026-06-13,22:20,22:31,A,26,Uzbekistan,HY 9616,Urgench,UGC
VKO,2026-06-13,22:25,23:44,A,18A,UTAir,UT 807,Bukhara,BHK
VKO,2026-06-13,22:30,22:47,A,10,"Rossiya,Aeroflot","FV 6184,SU 6184",Saint-Petersburg,LED
VKO,2026-06-13,22:30,22:41,A,11A,Yakutia,R3 687,Novosibirsk,OVB
VKO,2026-06-13,23:05,23:35,A,22,AZAL Azerbaijan,J2 804,Baku,GYD
VKO,2026-06-13,23:15,00:33,A,21,Nesma,NE 603,Hurghada,HRG
VKO,2026-06-13,23:30,23:41,A,09,"Rossiya,Aeroflot","FV 6186,SU 6186",Saint-Petersburg,LED
VKO,2026-06-13,23:40,01:39,A,25,SCAT,DV 814,Astana,NQZ
VKO,2026-06-13,23:45,02:13,A,12A,Pobeda,DP 413,Chelyabinsk,CEK
VKO,2026-06-13,23:45,02:23,A,13A,Pobeda,DP 433,Perm,PEE
VKO,2026-06-13,23:50,00:25,A,24,"AZAL Azerbaijan,S7","J2 806,S7 4141",Baku,GYD
VKO,2026-06-13,23:50,00:57,A,29A,Pegasus,PC 1581,Antalya,AYT
VKO,2026-06-13,23:55,00:13,A,11,"UTAir,Belavia","UT 559,B2 2259",Makhachkala,MCX
VKO,2026-06-13,23:55,02:14,A,14A,Pobeda,DP 407,Ekaterinburg,SVX
DME,2026-06-13,00:30,01:36,E,E4,Somon Air,SZ 202,Dushanbe,DYU
DME,2026-06-13,00:35,00:35,E,E9,Ural,U6 8253,Dushanbe,DYU
DME,2026-06-13,00:40,01:14,E,E13,"AZAL Azerbaijan,S7","J2 186,S7 4103",Baku,GYD
DME,2026-06-13,01:10,01:19,E,E3,EgyptAir,MS 728,Sharm el Sheikh,SSH
DME,2026-06-13,01:30,01:40,C,C18,"Yamal,UTAir","YC 90,UT 4090",Novyy Urengoy,NUX
DME,2026-06-13,01:40,02:25,E,E6,FlyOne Armenia,3F 314,Yerevan,EVN
DME,2026-06-13,01:45,01:58,C,C7,S7,S7 2571,Novyy Urengoy,NUX
DME,2026-06-13,03:05,03:19,D,D9,Yamal,YC 32,Salekhard,SLY
DME,2026-06-13,03:25,03:39,C,C17,Yamal,YC 173,Nadym,NYM
DME,2026-06-13,13:05,13:11,C,C13,S7,S7 2155,Vladikavkaz,OGZ
DME,2026-06-13,13:05,13:18,C,C12,S7,S7 2157,Makhachkala,MCX
DME,2026-06-13,13:35,14:30,D,D13,Ural,U6 269,Ekaterinburg,SVX
DME,2026-06-13,13:40,13:54,C,C3,S7,S7 2507,Novosibirsk,OVB
DME,2026-06-13,13:45,13:52,C,C5,S7,S7 2169,Mineralnyye Vody,MRV
DME,2026-06-13,14:30,14:30,C,C17,S7,S7 1073,Samara,KUF
DME,2026-06-13,17:45,17:59,D,D13,Ural,U6 299,Ekaterinburg,SVX
DME,2026-06-13,18:15,18:25,C,C12,S7,S7 1007,Saint-Petersburg,LED
DME,2026-06-13,18:15,18:15,D,D11,Ural,U6 241,Sochi,AER
DME,2026-06-13,18:25,18:28,C,C13,S7,S7 1055,Kazan,KZN
DME,2026-06-13,18:30,18:40,C,C16,S7,S7 3019,Irkutsk,IKT
DME,2026-06-13,19:25,19:41,C,C7,S7,S7 3047,Chita,HTA
DME,2026-06-13,19:45,19:45,,,Ural,U6 93,Chita,HTA
DME,2026-06-13,19:45,19:55,C,C3,S7,S7 2511,Novosibirsk,OVB
DME,2026-06-13,19:45,19:45,E,E6,Ural,U6 2771,Samarkand,SKD
DME,2026-06-13,19:55,19:55,E,E3,Belavia,B2 956,Minsk,MSQ
DME,2026-06-13,20:00,20:00,,,"Rossiya,UTAir,Aeroflot","FV 6482,UT 296,SU 6482",Moscow,SVO
DME,2026-06-13,20:10,20:10,,,"Rossiya,Aeroflot","FV 6364,SU 6364",Moscow,SVO
DME,2026-06-13,20:10,20:10,E,E4,FlyOne Armenia,3F 316,Yerevan,EVN
DME,2026-06-13,20:30,20:30,E,E6,Taban,HH 712,Samarkand,SKD
DME,2026-06-13,20:35,20:35,D,D14,Ural,U6 263,Ekaterinburg,SVX
DME,2026-06-13,20:45,20:45,C,C16,S7,S7 3031,Ulan-Ude,UUD
DME,2026-06-13,21:00,21:00,C,C8,S7,S7 3005,Yakutsk,YKS
DME,2026-06-13,23:00,23:00,E,E8,Uzbekistan,HY 602,Tashkent,TAS
DME,2026-06-13,23:05,23:22,C,C14,S7,S7 2513,Novosibirsk,OVB
DME,2026-06-13,23:10,23:17,E,E14,Emirates,EK 132,Dubai,DXB
DME,2026-06-13,23:10,23:27,D,D4,Ural,U6 387,Omsk,OMS
DME,2026-06-13,23:25,23:55,C,C5,S7,S7 2625,Novokuznetsk,NOZ
DME,2026-06-13,23:30,23:40,C,C17,S7,S7 2565,Omsk,OMS
DME,2026-06-13,23:45,23:45,D,D14,Ural,U6 271,Ekaterinburg,SVX
DME,2026-06-13,23:45,00:08,D,D8,NordStar,Y7 401,Norilsk,
