airport,flight_date,scheduled_time,actual_time,terminal,gate,airlines,flight_numbers,destination,destination_iata
SVO,2026-06-09,18:50,18:50,C,138,China Southern,CZ 342,Beijing,PKX
SVO,2026-06-09,18:55,18:54,C,144,Aeroflot,SU 1868,Yerevan,EVN
SVO,2026-06-09,19:00,19:35,B,120,"Rossiya,Aeroflot","FV 6079,SU 6079",Ulyanovsk,ULV
SVO,2026-06-09,19:05,18:59,B,102,"Rossiya,Aeroflot","FV 6885,SU 6885",Izhevsk,IJK
SVO,2026-06-09,19:05,19:01,C,125,China Eastern,MU 592,Shanghai,PVG
SVO,2026-06-09,19:10,19:14,B,112,"Rossiya,Aeroflot","FV 6247,SU 6247",Nizhnekamsk,NBC
SVO,2026-06-09,19:10,19:15,B,118,Aeroflot,SU 1418,Ekaterinburg,SVX
SVO,2026-06-09,19:10,19:49,C,133,Aeroflot,SU 284,Phuket,HKT
SVO,2026-06-09,19:15,19:12,C,132,Aeroflot,SU 220,Guangzhou,CAN
SVO,2026-06-09,19:20,19:32,B,117,Aeroflot,SU 1194,Kazan,KZN
SVO,2026-06-09,19:20,19:25,C,131,Aeroflot,SU 294,Nha Trang,CXR
SVO,2026-06-09,19:25,19:24,B,105,"Rossiya,Aeroflot","FV 6489,SU 6489",Saratov,GSV
SVO,2026-06-09,19:25,19:36,C,134,"Beijing Capital,Hainan","JD 496,HU 8298",Qingdao,TAO
SVO,2026-06-09,19:30,19:25,B,121,"Rossiya,Aeroflot","FV 6093,SU 6093",Saint-Petersburg,LED
SVO,2026-06-09,19:30,19:38,C,145,Air China,CA 910,Beijing,PEK
SVO,2026-06-09,19:30,22:01,D,14,Pobeda,DP 6949,Sochi,AER
SVO,2026-06-09,19:35,21:02,B,121,Aeroflot,SU 1314,Mineralnyye Vody,MRV
SVO,2026-06-09,19:40,19:39,B,104,Aeroflot,SU 5802,Vladivostok,VVO
SVO,2026-06-09,19:40,20:28,C,130,Aeroflot,SU 1870,Tashkent,TAS
SVO,2026-06-09,19:45,20:07,B,113,"Rossiya,Aeroflot","FV 6827,SU 6827",Saransk,SKX
SVO,2026-06-09,19:45,20:03,C,141,Air Serbia,JU 133,Belgrade,BEG
SVO,2026-06-09,19:50,19:50,B,102,Aeroflot,SU 1734,Petropavlovsk-Kamchatskiy,PKC
SVO,2026-06-09,19:50,19:57,B,108,Aeroflot,SU 1322,Murmansk,MMK
SVO,2026-06-09,19:55,19:54,B,101,Aeroflot,SU 1604,Samara,KUF
SVO,2026-06-09,19:55,21:31,D,1,Pobeda,DP 6827,Saint-Petersburg,LED
SVO,2026-06-09,20:00,19:56,C,142,Aeroflot,SU 208,Shanghai,PVG
SVO,2026-06-09,20:00,21:01,D,1,Pobeda,DP 6815,Cheboksary,CSY
SVO,2026-06-09,20:05,20:30,B,103,Nordwind,N4 59,Kazan,KZN
SVO,2026-06-09,20:05,19:58,C,129,Hainan,HU 7986,Beijing,PEK
SVO,2026-06-09,20:10,20:10,B,112,"Rossiya,Aeroflot","FV 6421,SU 6421",Volgograd,VOG
SVO,2026-06-09,20:10,20:07,B,123,"Rossiya,Aeroflot","FV 6289,SU 6289",Magadan,GDX
SVO,2026-06-09,20:15,20:31,B,110,"Rossiya,Aeroflot","FV 6241,SU 6241",Kazan,KZN
SVO,2026-06-09,20:15,20:11,B,114,Aeroflot,SU 5822,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-09,20:25,21:11,B,117,Aeroflot,SU 1008,Kaliningrad,KGD
SVO,2026-06-09,20:25,20:25,C,137,China Eastern,MU 6020,Shanghai,PVG
SVO,2026-06-09,20:25,20:25,C,140,Aeroflot,SU 1844,Minsk,MSQ
SVO,2026-06-09,20:30,20:30,B,101,"Rossiya,Aeroflot","FV 6097,SU 6097",Saint-Petersburg,LED
SVO,2026-06-09,20:30,20:51,B,106,"Rossiya,Aeroflot","FV 6235,SU 6235",Nizhniy Novgorod,GOJ
SVO,2026-06-09,20:35,21:23,D,3,Pobeda,DP 6825,Saint-Petersburg,LED
SVO,2026-06-09,20:40,20:40,B,120,Aeroflot,SU 1394,Perm,PEE
SVO,2026-06-09,20:40,00:17,D,15,Pobeda,DP 6859,Kazan,KZN
SVO,2026-06-09,20:50,20:49,B,102,Aeroflot,SU 1586,Cheboksary,CSY
SVO,2026-06-09,20:50,20:50,B,105,Aeroflot,SU 1260,Ufa,UFA
SVO,2026-06-09,20:55,23:00,B,102,Aeroflot,SU 1118,Mineralnyye Vody,MRV
SVO,2026-06-09,20:55,21:43,D,3,Pobeda,DP 6531,Barnaul,BAX
SVO,2026-06-09,21:00,20:56,B,104,Aeroflot,SU 1334,Arkhangelsk,ARH
SVO,2026-06-09,21:05,21:05,B,103,Aeroflot,SU 1454,Ulan-Ude,UUD
SVO,2026-06-09,21:05,21:05,C,131,Aeroflot,SU 204,Beijing,PKX
SVO,2026-06-09,21:10,21:03,B,111,Aeroflot,SU 1714,Khabarovsk,KHV
SVO,2026-06-09,21:15,21:10,C,126,China Southern,CZ 8004,Wuhan,WUH
SVO,2026-06-09,21:15,21:15,C,130,Aeroflot,SU 2132,Istanbul,IST
SVO,2026-06-09,21:20,21:18,B,101,Aeroflot,SU 1442,Irkutsk,IKT
SVO,2026-06-09,21:20,21:16,B,119,Aeroflot,SU 1280,Kazan,KZN
SVO,2026-06-09,21:25,21:25,C,132,Aeroflot,SU 232,New Delhi,DEL
SVO,2026-06-09,21:30,21:32,B,102,"Rossiya,Aeroflot","FV 6707,SU 6707",Saint-Petersburg,LED
SVO,2026-06-09,21:30,21:35,C,133,Aeroflot,SU 1850,Baku,GYD
SVO,2026-06-09,21:35,21:32,C,145,Aeroflot,SU 1882,Bishkek,BSZ
SVO,2026-06-09,21:40,21:48,B,107,Aeroflot,SU 1432,Barnaul,BAX
SVO,2026-06-09,21:40,21:35,B,108,Aeroflot,SU 1510,Surgut,SGC
SVO,2026-06-09,21:45,21:45,B,121,Aeroflot,SU 1420,Chelyabinsk,CEK
SVO,2026-06-09,21:50,21:50,C,131,Aeroflot,SU 1890,Tashkent,TAS
SVO,2026-06-09,22:00,23:30,D,1,Pobeda,DP 6521,Omsk,OMS
SVO,2026-06-09,22:05,22:38,C,143,Belavia,B2 978,Minsk,MSQ
SVO,2026-06-09,22:10,22:07,C,125,Etihad,EY 844,Abu Dhabi,AUH
SVO,2026-06-09,22:15,22:21,B,102,Aeroflot,SU 1762,Omsk,OMS
SVO,2026-06-09,22:15,22:08,B,120,Aeroflot,SU 1198,Kazan,KZN
SVO,2026-06-09,22:15,22:04,C,138,Sichuan,3U 3888,Chengdu,TFU
SVO,2026-06-09,22:25,22:23,B,106,Aeroflot,SU 1464,Novosibirsk,OVB
SVO,2026-06-09,22:25,22:25,C,133,Aeroflot,SU 272,Bangkok,BKK
SVO,2026-06-09,22:30,22:28,B,101,"Rossiya,Aeroflot","FV 6809,SU 6809",Saint-Petersburg,LED
SVO,2026-06-09,22:30,22:26,B,103,Aeroflot,SU 1458,Novokuznetsk,NOZ
SVO,2026-06-09,22:30,23:59,D,14,Pobeda,DP 6547,Krasnoyarsk,KJA
SVO,2026-06-09,22:35,22:34,C,134,Aeroflot,SU 320,Malé,MLE
SVO,2026-06-09,22:40,22:37,B,104,Aeroflot,SU 1726,Vladivostok,VVO
SVO,2026-06-09,22:45,23:23,B,116,Aeroflot,SU 1450,Kemerovo,KEJ
SVO,2026-06-09,22:45,22:40,B,122,"Rossiya,Aeroflot","FV 6255,SU 6255",Blagoveschensk,BQS
SVO,2026-06-09,22:55,22:53,B,119,Aeroflot,SU 1646,Nizhnevartovsk,NJC
SVO,2026-06-09,22:55,22:51,C,141,Aeroflot,SU 1940,Almaty,ALA
SVO,2026-06-09,22:55,23:35,D,1,Pobeda,DP 6513,Perm,PEE
SVO,2026-06-09,23:00,22:57,B,105,Aeroflot,SU 1530,Tomsk,TOF
SVO,2026-06-09,23:05,22:59,B,114,Aeroflot,SU 1712,Khabarovsk,KHV
SVO,2026-06-09,23:20,23:15,B,107,Aeroflot,SU 1072,Kaliningrad,KGD
SVO,2026-06-09,23:25,23:33,C,144,Aeroflot,SU 2138,Istanbul,IST
SVO,2026-06-09,23:30,23:32,B,101,"Rossiya,Aeroflot","FV 6805,SU 6805",Saint-Petersburg,LED
SVO,2026-06-09,23:30,23:22,C,140,Aeroflot,SU 1880,Bishkek,BSZ
SVO,2026-06-09,23:30,23:58,D,16,Pobeda,DP 6525,Novosibirsk,OVB
SVO,2026-06-09,23:35,23:35,B,103,Aeroflot,SU 1746,Yuzhno-Sakhalinsk,UUS
SVO,2026-06-09,23:35,00:07,D,3,Pobeda,DP 6543,Ekaterinburg,SVX
SVO,2026-06-09,23:40,23:40,B,111,"Rossiya,Aeroflot","FV 6365,SU 6365",Tyumen,TJM
SVO,2026-06-09,23:40,23:40,C,131,Aeroflot,SU 1956,Astana,NQZ
SVO,2026-06-09,23:40,01:15,D,3,Pobeda,DP 6501,Ufa,UFA
SVO,2026-06-09,23:45,00:27,D,1,Pobeda,DP 6567,Chelyabinsk,CEK
SVO,2026-06-09,23:50,23:56,B,120,Aeroflot,SU 1750,Yakutsk,YKS
SVO,2026-06-09,23:50,23:48,C,126,Aeroflot,SU 298,Nha Trang,CXR
SVO,2026-06-09,23:55,00:11,D,13,Pobeda,DP 6561,Tyumen,TJM
VKO,2026-06-09,00:05,00:32,A,22A,AZUR Air,ZF 3011,Bodrum,BJV
VKO,2026-06-09,00:20,00:55,A,14A,Pobeda,DP 435,Ufa,UFA
VKO,2026-06-09,00:25,00:38,A,15A,Pobeda,DP 1413,Chelyabinsk,CEK
VKO,2026-06-09,00:30,00:57,A,22,Turkish,TK 412,Istanbul,IST
VKO,2026-06-09,01:00,02:21,A,25A,"AZAL Azerbaijan,S7","J2 810,S7 4139",Baku,GYD
VKO,2026-06-09,01:00,01:09,A,26,Uzbekistan,HY 606,Samarkand,SKD
VKO,2026-06-09,01:10,03:15,A,15,"UTAir,Belavia,Alrosa","UT 355,B2 2265,6R 4355",Grozny,GRV
VKO,2026-06-09,01:10,01:29,A,30,Turkish,TK 212,Antalya,AYT
VKO,2026-06-09,01:15,01:33,A,24,Turkish,TK 410,Istanbul,IST
VKO,2026-06-09,01:20,01:35,A,22A,"Pegasus,Turkish","PC 1577,TK 3049",Antalya,AYT
VKO,2026-06-09,01:20,01:55,A,23A,Pegasus,PC 1522,İzmir,ADB
VKO,2026-06-09,01:20,01:53,A,29,"flydubai,Emirates","FZ 988,EK 2323",Dubai,DXB
VKO,2026-06-09,01:30,02:44,A,16,"UTAir,Belavia","UT 559F,B2 2259",Makhachkala,MCX
VKO,2026-06-09,01:35,01:50,A,25,Turkish,TK 3061,Antalya,AYT
VKO,2026-06-09,01:45,02:02,A,18A,Turkish,TK 218,Antalya,AYT
VKO,2026-06-09,01:45,02:11,A,19A,Turkish,TK 3179,Dalaman,DLM
VKO,2026-06-09,01:45,02:29,A,26A,AJet,VF 276,Istanbul,SAW
VKO,2026-06-09,01:50,02:27,A,20A,Turkish,TK 3003,Antalya,AYT
VKO,2026-06-09,02:00,02:25,A,27,Turkish,TK 3085,Dalaman,DLM
VKO,2026-06-09,02:05,02:56,A,21A,Turkish,TK 3015,Antalya,AYT
VKO,2026-06-09,02:20,03:11,A,23,Turkish,TK 3037,Antalya,AYT
VKO,2026-06-09,02:25,02:53,A,22,Turkish,TK 422,Istanbul,IST
VKO,2026-06-09,02:30,03:13,A,26,FlyOne Armenia,3F 324,Yerevan,EVN
VKO,2026-06-09,02:55,03:08,A,24A,Turkish,TK 3155,Bodrum,BJV
VKO,2026-06-09,03:10,03:54,A,25,Nesma,NE 619,Hurghada,HRG
VKO,2026-06-09,04:00,04:17,A,20,Pegasus,PC 387,Istanbul,SAW
VKO,2026-06-09,05:05,05:26,A,22,AJet,VF 588,Ankara,ESB
VKO,2026-06-09,05:30,06:34,A,19,Nesma,NE 603,Hurghada,HRG
VKO,2026-06-09,05:30,05:39,A,21,Pegasus,PC 1457,Bodrum,BJV
VKO,2026-06-09,05:30,05:42,A,30,Georgian,A9 931,Tbilisi,TBS
VKO,2026-06-09,05:55,06:32,A,25,AJet,VF 278,Istanbul,SAW
VKO,2026-06-09,06:00,06:17,A,17A,Pobeda,DP 465,Ulyanovsk,ULV
VKO,2026-06-09,06:10,06:30,A,20,Pegasus,PC 391,Istanbul,SAW
VKO,2026-06-09,06:15,07:22,A,24,Nesma,NE 605,Hurghada,HRG
VKO,2026-06-09,06:25,07:25,A,23,Turkish,TK 420,Istanbul,IST
VKO,2026-06-09,06:30,06:49,A,08,"Rossiya,Aeroflot","FV 6190,SU 6190",Saint-Petersburg,LED
VKO,2026-06-09,06:30,06:51,A,22A,Azimuth,A4 7029,Yerevan,EVN
VKO,2026-06-09,06:35,08:25,A,26,Nesma,NE 645,Sharm el Sheikh,SSH
VKO,2026-06-09,06:50,07:17,A,25A,Pobeda,DP 993,Istanbul,IST
VKO,2026-06-09,07:05,07:18,A,13A,Pobeda,DP 423,Samara,KUF
VKO,2026-06-09,07:20,09:25,A,21,Pegasus,PC 1459,Dalaman,DLM
VKO,2026-06-09,07:35,08:31,A,12A,Pobeda,DP 157,Krasnodar,KRR
VKO,2026-06-09,07:35,08:27,A,23A,Pobeda,DP 835,Gazipaşa,GZP
VKO,2026-06-09,07:40,08:22,A,18,AZUR Air,ZF 511,Bodrum,BJV
VKO,2026-06-09,07:40,09:02,A,22,Turkish,TK 408,Istanbul,IST
VKO,2026-06-09,07:50,09:11,A,14A,Pobeda,DP 209,Saint-Petersburg,LED
VKO,2026-06-09,07:50,08:29,A,27,UTAir,UT 801,Dushanbe,DYU
VKO,2026-06-09,08:00,09:07,A,24A,Pobeda,DP 839,Antalya,AYT
VKO,2026-06-09,08:10,08:33,A,13,"UTAir,RusLine","UT 333,7R 4333",Naryan Mar,NNM
VKO,2026-06-09,08:30,09:19,A,08,"Rossiya,Aeroflot","FV 6020,SU 6020",Saint-Petersburg,LED
VKO,2026-06-09,08:30,09:23,A,26A,Pobeda,DP 963,Dalaman,DLM
VKO,2026-06-09,08:35,09:17,A,15A,Pobeda,DP 193,Nalchik,NAL
VKO,2026-06-09,08:40,09:13,A,28A,Azimuth,A4 7009,Tbilisi,TBS
VKO,2026-06-09,08:45,09:27,A,16A,Pobeda,DP 261,Kaliningrad,KGD
VKO,2026-06-09,09:05,09:51,A,25,Uzbekistan,HY 9628,Fergana,FEG
VKO,2026-06-09,09:10,09:54,A,29,"Belavia,UTAir","B2 982,UT 4982",Minsk,MSQ
VKO,2026-06-09,09:30,10:03,A,09,"Rossiya,Aeroflot","FV 6052,SU 6052",Saint-Petersburg,LED
VKO,2026-06-09,09:30,09:56,A,26,Uzbekistan,HY 9622,Andizhan,AZN
VKO,2026-06-09,09:40,10:54,A,19,FlyOne Armenia,3F 322,Yerevan,EVN
VKO,2026-06-09,09:40,10:52,A,20,UTAir,UT 809,Samarkand,SKD
VKO,2026-06-09,09:50,11:05,A,10,UTAir,UT 575,Krasnodar,KRR
VKO,2026-06-09,09:50,10:18,A,22,SCAT,DV 810,Almaty,ALA
VKO,2026-06-09,09:50,10:20,A,23,Uzbekistan,HY 9620,Namangan,NMA
VKO,2026-06-09,09:50,13:01,A,25,UTAir,UT 745,Baku,GYD
VKO,2026-06-09,10:00,10:25,A,11,"UTAir,Belavia,Alrosa","UT 373,B2 2273,6R 4373",Mineralnyye Vody,MRV
VKO,2026-06-09,10:00,10:27,A,12,"UTAir,Belavia","UT 463,B2 2253",Tyumen,TJM
VKO,2026-06-09,10:05,10:46,A,17A,Pobeda,DP 113,Sochi,AER
VKO,2026-06-09,10:10,10:22,A,15,"Yakutia,Alrosa","R3 479,6R 4479",Mineralnyye Vody,MRV
VKO,2026-06-09,10:30,10:48,A,08,"Rossiya,Aeroflot","FV 6004,SU 6004",Saint-Petersburg,LED
VKO,2026-06-09,10:30,14:20,A,12,"UTAir,Alrosa","UT 397,6R 4397",Gelendzhik,GDZ
VKO,2026-06-09,10:30,10:59,A,22A,AZUR Air,ZF 3003,Antalya,AYT
VKO,2026-06-09,10:30,10:57,A,24,UTAir,UT 783,Antalya,AYT
VKO,2026-06-09,10:35,11:44,A,17,"UTAir,RusLine,Alrosa","UT 249,7R 4249,6R 4249",Sochi,AER
VKO,2026-06-09,11:00,12:06,A,18,SCAT,DV 802,Shymkent,CIT
VKO,2026-06-09,11:10,11:46,A,23A,Pobeda,DP 859,Antalya,AYT
VKO,2026-06-09,11:30,11:51,A,09,"Rossiya,Aeroflot","FV 6006,SU 6006",Saint-Petersburg,LED
VKO,2026-06-09,11:30,12:23,A,13,"UTAir,Belavia","UT 295,B2 2295",Surgut,SGC
VKO,2026-06-09,11:35,12:17,A,24A,Pobeda,DP 855,Gyumri,LWN
VKO,2026-06-09,11:35,11:49,A,28,Azimuth,A4 7053,Batumi,BUS
VKO,2026-06-09,12:00,13:13,A,30,Georgian,A9 935,Tbilisi,TBS
VKO,2026-06-09,12:30,13:28,A,08,"Rossiya,Aeroflot","FV 6008,SU 6008",Saint-Petersburg,LED
VKO,2026-06-09,12:30,13:06,A,10A,"RusLine,UTAir,Alrosa","7R 193,UT 4193,6R 4193",Tambov,TBW
VKO,2026-06-09,12:30,13:31,A,23A,Turkish,TK 414,Istanbul,IST
VKO,2026-06-09,12:35,12:51,A,12A,Pobeda,DP 207,Saint-Petersburg,LED
VKO,2026-06-09,12:50,13:04,A,26,"AZAL Azerbaijan,S7","J2 808,S7 4137",Baku,GYD
VKO,2026-06-09,13:10,14:22,A,24A,Turkish,TK 3071,Antalya,AYT
VKO,2026-06-09,13:20,13:42,A,29,Shirak Avia,5G 510,Yerevan,EVN
VKO,2026-06-09,13:30,13:44,A,09,"Rossiya,Aeroflot","FV 6010,SU 6010",Saint-Petersburg,LED
VKO,2026-06-09,13:30,15:03,A,25A,Turkish,TK 3013,Antalya,AYT
VKO,2026-06-09,13:30,14:48,A,27A,Turkish,TK 1232,Antalya,AYT
VKO,2026-06-09,13:40,15:06,A,18,AZUR Air,ZF 3013,Antalya,AYT
VKO,2026-06-09,14:30,15:01,A,08,"Rossiya,Aeroflot","FV 6026,SU 6026",Saint-Petersburg,LED
VKO,2026-06-09,14:30,15:41,A,21A,Turkish,TK 418,Istanbul,IST
VKO,2026-06-09,15:05,16:13,A,20,Pegasus,PC 389,Istanbul,SAW
VKO,2026-06-09,15:10,16:22,A,14A,Pobeda,DP 189,Makhachkala,MCX
VKO,2026-06-09,15:30,15:45,A,09,"Rossiya,Aeroflot","FV 6028,SU 6028",Saint-Petersburg,LED
VKO,2026-06-09,15:45,16:07,A,11,"Alrosa,UTAir,Yakutia,RusLine","6R 544,UT 4544,R3 5544,7R 6544",Novosibirsk,OVB
VKO,2026-06-09,16:10,22:54,A,10A,UTAir,UT 269,Sochi,AER
VKO,2026-06-09,16:15,17:16,A,15A,Pobeda,DP 167,Mineralnyye Vody,MRV
VKO,2026-06-09,16:15,17:01,A,29,"flydubai,Emirates","FZ 990,EK 2311",Dubai,DXB
VKO,2026-06-09,16:30,17:56,A,08,"Rossiya,Aeroflot","FV 6032,SU 6032",Saint-Petersburg,LED
VKO,2026-06-09,16:30,16:50,A,19A,AZUR Air,ZF 3001,Antalya,AYT
VKO,2026-06-09,17:00,18:00,A,30,Georgian,A9 925,Tbilisi,TBS
VKO,2026-06-09,17:25,18:38,A,24,Azimuth,A4 7007,Tbilisi,TBS
VKO,2026-06-09,18:00,18:41,A,11A,Pobeda,DP 263,Kaliningrad,KGD
VKO,2026-06-09,18:00,18:54,A,25,FlyOne Armenia,3F 326,Yerevan,EVN
VKO,2026-06-09,18:30,19:33,A,10,"Rossiya,Aeroflot","FV 6176,SU 6176",Saint-Petersburg,LED
VKO,2026-06-09,18:35,23:45,A,17,UTAir,UT 275,Sochi,AER
VKO,2026-06-09,18:40,19:04,A,14,UTAir,UT 375,Syktyvkar,SCW
VKO,2026-06-09,18:50,20:26,A,13A,Pobeda,DP 197,Vladikavkaz,OGZ
VKO,2026-06-09,19:00,19:06,A,10A,Vologda Air Company,ВГ 2389,Vologda,VGD
VKO,2026-06-09,19:00,19:11,A,11A,Azimuth,A4 7035,Pskov,PKV
VKO,2026-06-09,19:10,19:31,A,14A,Pobeda,DP 421,Samara,KUF
VKO,2026-06-09,19:15,23:58,A,13A,Pobeda,DP 115,Sochi,AER
VKO,2026-06-09,19:20,19:36,A,08,"Yakutia,Alrosa","R3 480,6R 4480",Yakutsk,YKS
VKO,2026-06-09,19:25,20:04,A,22,Turkish,TK 416,Istanbul,IST
VKO,2026-06-09,19:30,20:52,A,09,"Rossiya,Aeroflot","FV 6178,SU 6178",Saint-Petersburg,LED
VKO,2026-06-09,19:30,20:30,A,11,"UTAir,Belavia","UT 357,B2 2257",Samara,KUF
VKO,2026-06-09,19:30,20:02,A,20,AZUR Air,ZF 3007,Antalya,AYT
VKO,2026-06-09,19:50,21:24,A,15A,Pobeda,DP 475,Saratov,GSV
VKO,2026-06-09,20:00,20:54,A,16,"UTAir,Belavia","UT 399,B2 2299",Grozny,GRV
VKO,2026-06-09,20:10,02:41,A,10,UTAir,UT 1249,Sochi,AER
VKO,2026-06-09,20:10,21:30,A,14A,Pobeda,DP 485,Ulyanovsk,ULV
VKO,2026-06-09,20:30,20:56,A,08,"Rossiya,Aeroflot","FV 6180,SU 6180",Saint-Petersburg,LED
VKO,2026-06-09,20:30,21:02,A,15,UTAir,UT 453,Tyumen,TJM
VKO,2026-06-09,20:40,21:00,A,16A,"UTAir,Belavia","UT 351,B2 2251",Khanty-Mansiysk,HMA
VKO,2026-06-09,20:40,22:07,A,21,UTAir,UT 743,Ganja,
VKO,2026-06-09,20:50,22:52,A,12,UTAir,UT 247,Surgut,SGC
VKO,2026-06-09,20:50,22:20,A,19,UTAir,UT 785,Yerevan,EVN
VKO,2026-06-09,21:25,23:03,A,11,"UTAir,Belavia","UT 571,B2 2271",Krasnoyarsk,KJA
VKO,2026-06-09,21:30,22:16,A,10,"Rossiya,Aeroflot","FV 6182,SU 6182",Saint-Petersburg,LED
VKO,2026-06-09,21:35,22:12,A,23,Uzbekistan,HY 614,Tashkent,TAS
VKO,2026-06-09,21:35,22:09,A,24,Uzbekistan,HY 9608,Bukhara,BHK
VKO,2026-06-09,21:45,23:50,A,11A,Pobeda,DP 187,Makhachkala,MCX
VKO,2026-06-09,21:50,23:47,A,20,SCAT,DV 816,Almaty,ALA
VKO,2026-06-09,21:50,22:17,A,25A,Pobeda,DP 743,Osh,OSS
VKO,2026-06-09,21:55,22:45,A,12A,Pobeda,DP 205,Saint-Petersburg,LED
VKO,2026-06-09,22:15,22:58,A,26,Uzbekistan,HY 9618,Navoi,NVI
VKO,2026-06-09,22:20,22:56,A,25,Uzbekistan,HY 9616,Urgench,UGC
VKO,2026-06-09,22:30,23:00,A,08,"Rossiya,Aeroflot","FV 6184,SU 6184",Saint-Petersburg,LED
VKO,2026-06-09,22:30,23:52,A,15,Yakutia,R3 687,Novosibirsk,OVB
VKO,2026-06-09,23:00,00:26,A,12A,Pobeda,DP 405,Ekaterinburg,SVX
VKO,2026-06-09,23:00,23:56,A,24,Nesma,NE 611,Hurghada,HRG
VKO,2026-06-09,23:45,00:08,A,13A,Pobeda,DP 433,Perm,PEE
VKO,2026-06-09,23:50,00:14,A,21,Pegasus,PC 1581,Antalya,AYT
VKO,2026-06-09,23:55,02:44,A,16,UTAir,UT 559,Makhachkala,MCX
DME,2026-06-09,00:30,00:30,E,E3,Somon Air,SZ 202,Dushanbe,DYU
DME,2026-06-09,00:35,00:35,E,E10,Ural,U6 8253,Dushanbe,DYU
DME,2026-06-09,00:40,00:40,E,E8,AZAL Azerbaijan,J2 186,Baku,GYD
DME,2026-06-09,01:30,01:30,C,C14,Yamal,YC 90,Novyy Urengoy,NUX
DME,2026-06-09,01:40,01:40,E,E4,FlyOne Armenia,3F 314,Yerevan,EVN
DME,2026-06-09,01:45,01:45,C,C8,S7,S7 2571,Novyy Urengoy,NUX
DME,2026-06-09,08:15,08:31,E,E19,Ural,U6 2803,Bishkek,BSZ
DME,2026-06-09,08:25,08:44,D,D14,Ural,U6 273,Ekaterinburg,SVX
DME,2026-06-09,08:40,09:19,C,C4,Izhavia,I8 302,Izhevsk,IJK
DME,2026-06-09,08:45,09:17,E,E10,S7,S7 3745,Antalya,AYT
DME,2026-06-09,08:55,09:21,C,C12,S7,S7 2049,Sochi,AER
DME,2026-06-09,09:00,09:40,D,D6,Ural,U6 371,Kaliningrad,KGD
DME,2026-06-09,09:30,09:38,C,C13,S7,S7 1003,Saint-Petersburg,LED
DME,2026-06-09,09:30,09:46,E,E7,NordStar,Y7 533,Krasnoyarsk,KJA
DME,2026-06-09,09:55,10:14,E,E20,S7,S7 3749,Istanbul,IST
DME,2026-06-09,10:00,10:37,D,D11,Ural,U6 261,Ekaterinburg,SVX
DME,2026-06-09,10:00,11:42,E,E4,FlyOne Armenia,3F 312,Yerevan,EVN
DME,2026-06-09,10:00,10:29,E,E9,Ural,U6 2411,Ganja,
DME,2026-06-09,10:05,10:32,E,E17,Ural,U6 783,Istanbul,IST
DME,2026-06-09,10:15,10:15,D,D13,Ural,U6 1387,Vladikavkaz,OGZ
DME,2026-06-09,10:30,10:41,E,E3,Avia Traffic Company,YK 884,Bishkek,BSZ
DME,2026-06-09,10:35,11:02,C,C16,S7,S7 1135,Ufa,UFA
DME,2026-06-09,10:35,10:39,C,C19,Severstal Aircompany,D2 253,Petrozavodsk,PES
DME,2026-06-09,10:35,10:59,E,E19,S7,S7 3235,Ashgabat,ASB
DME,2026-06-09,10:40,11:20,D,D7,Ural,U6 153,Mineralnyye Vody,MRV
DME,2026-06-09,10:40,11:18,E,E2,Avia Traffic Company,YK 966,Osh,
DME,2026-06-09,11:00,11:40,D,D4,Ural,U6 109,Krasnodar,KRR
DME,2026-06-09,11:10,11:32,E,E18,S7,S7 3747,Antalya,AYT
DME,2026-06-09,11:15,11:34,C,C17,S7,S7 2145,Volgograd,VOG
DME,2026-06-09,11:20,11:38,D,D5,NordStar,Y7 9901,Gelendzhik,
DME,2026-06-09,11:30,12:49,D,D6,Ural,U6 1343,Makhachkala,MCX
DME,2026-06-09,11:30,11:30,D,D9,Ural,U6 627,Kaliningrad,KGD
DME,2026-06-09,11:35,11:56,C,C7,S7,S7 2153,Vladikavkaz,OGZ
DME,2026-06-09,11:45,11:58,C,C13,S7,S7 2505,Novosibirsk,OVB
DME,2026-06-09,11:45,12:00,E,E13,"Uzbekistan,S7","HY 604,S7 4263",Tashkent,TAS
DME,2026-06-09,12:10,12:15,C,C14,S7,S7 1005,Saint-Petersburg,LED
DME,2026-06-09,12:35,12:35,D,D11,Ural,U6 279,Sochi,AER
DME,2026-06-09,12:45,12:52,C,C15,S7,S7 3021,Irkutsk,IKT
DME,2026-06-09,13:05,13:26,C,C3,S7,S7 2157,Makhachkala,MCX
DME,2026-06-09,13:05,13:23,C,C8,S7,S7 2155,Vladikavkaz,OGZ
DME,2026-06-09,13:35,14:43,D,D4,Ural,U6 269,Ekaterinburg,SVX
DME,2026-06-09,13:40,14:29,C,C7,S7,S7 2507,Novosibirsk,OVB
DME,2026-06-09,13:45,13:53,C,C12,S7,S7 2169,Mineralnyye Vody,MRV
DME,2026-06-09,14:20,14:34,C,C13,S7,S7 1213,Kaliningrad,KGD
DME,2026-06-09,14:30,15:33,C,C14,S7,S7 1073,Samara,KUF
DME,2026-06-09,15:30,15:30,E,E9,Belavia,B2 958,Minsk,MSQ
DME,2026-06-09,16:30,16:44,C,C16,S7,S7 1137,Ufa,UFA
DME,2026-06-09,16:35,16:39,C,C12,S7,S7 2509,Novosibirsk,OVB
DME,2026-06-09,16:40,16:40,D,D6,Ural,U6 167,Kaliningrad,KGD
